Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
11156926_20200427_Feet_R_S_0,0.8631850218466102,0.8605277872869739,0.8839854835081496,0.8614950882955207,0.8381866765401091,0.891925051047507,0.8852155808133682,0.8819967038714669,0.6479125652787648,0.8487842216513712,0.9206271861201539,0.8656023292988584,0.8183555740448705,0.7511539497271683,0.6403121631322228,0.6873587535308582,0.5334433472379454,0.4641004215430034
11156926_20200427_Feet_R_S_1,0.8322002649807954,0.837795515856746,0.8742453363534533,0.8836271546786983,0.8721928517182671,0.874034405875153,0.716679125302405,0.7533187918172486,0.6407711967286472,0.8486648803428317,0.8357030568381105,0.826224229795842,0.7893824067322466,0.7833015244890359,0.6679718089717618,0.5640669478158351,0.563945190821605,0.465508167319217
11156926_20200427_Feet_R_S_2,0.8856823952441378,0.8664331887358852,0.8739502830137543,0.8884741869768527,0.8659069129834857,0.8216884442822575,0.8160190091097904,0.7966652088327064,0.8237957898333685,0.837611408906876,0.9191838049735276,0.8796513825755716,0.8560644522942262,0.7977612947759652,0.6522438350628986,0.6779427693106761,0.5511460406281491,0.5462422032027209
11156926_20200427_Feet_R_S_3,0.808208318603789,0.8092893409330965,0.8362857847036826,0.8092513281981576,0.8181846617592599,0.8262327673438571,0.8176415169263764,0.8242237360799365,0.8109247651602787,0.8860063953470957,0.8589543976609696,0.8541343047073974,0.8014943139873943,0.8848509443870045,0.8223504461773609,0.8202787018703327,0.6585679481511989,0.685714642115492
12405045_2020023_Feet_L_S_0,0.8090199652310335,0.8091852681869983,0.8234038419918641,0.8594888044186895,0.8155405188800477,0.8155405188800481,0.7968095667249372,0.8272019222705953,0.8056640831956059,0.8730685678937185,0.8290513459305416,0.767136546904204,0.754535843088319,0.7342422525011134,0.7660240962643462,0.5891537858606316,0.4416585054076099,0.49947816736783296
12405045_2020023_Feet_L_S_1,0.8336011140555069,0.8576723512453703,0.8253038612015593,0.819738912352005,0.8472891760928164,0.8914299637323535,0.8535960622661607,0.8626674828773648,0.8672840104436548,0.7839890064676974,0.8956544178561987,0.8869991984648489,0.8199849519603248,0.8482039910201439,0.7153326702294193,0.7299751958411814,0.5703332577664628,0.4960834469998796
12405045_2020023_Feet_L_S_2,0.8416835339803083,0.8662985510842506,0.8651387280527503,0.8614514990527791,0.8357987420265356,0.8545046744275411,0.8522120035752674,0.820268776204455,0.8607858478380831,0.738896807370954,0.76978089571032,0.818322424159243,0.8171806337674261,0.7929241180732004,0.7364566517461446,0.6438082082674333,0.4799953926261201,0.4424953347694995
12405045_2020023_Feet_L_S_3,0.8547333047159859,0.834089865350152,0.8586466207553468,0.8579767261922193,0.8750680249578394,0.8370632715148575,0.8550893795297492,0.8411277185045489,0.8094420415690721,0.7697691856803005,0.7518258796984507,0.7901550672389778,0.7659067013004014,0.6947643687230598,0.6997146795734963,0.6432845059078687,0.5412923274349054,0.4181221865744063
12405045_2020023_Feet_R_S_0,0.7494329072852359,0.7568875988009997,0.7583868429849582,0.7847677094001667,0.777152183770528,0.8014196889769551,0.8025171854621374,0.8197724190769208,0.8222453200720115,0.7141616101763087,0.7642898339311243,0.7967070650491649,0.8618225394003415,0.8612526227492894,0.8474594343193477,0.896274298450638,0.7324478578837864,0.6675273916056587
12405045_2020023_Feet_R_S_1,0.8769575898509705,0.8397187216012393,0.8565573185958568,0.8565176515061651,0.8358666715972021,0.8824052850525047,0.8864155056719462,0.8815339026445372,0.8318846688011395,0.6861750758704465,0.7422221858036158,0.796944815192217,0.813773932515065,0.8000154598077058,0.8477551403762815,0.751950794876533,0.6488439210536261,0.588634509944066
12405045_2020023_Feet_R_S_2,0.8758537912539079,0.8960526301722754,0.9200161771339437,0.895654399439079,0.8854330746966932,0.8815639865461985,0.8866576940518849,0.8703340819404757,0.9255977899247122,0.7548886890106132,0.819811368813273,0.8215210188149688,0.8279116061394414,0.8583843241426867,0.9293820450918419,0.8341464475666092,0.7389568777489028,0.7552703149911804
12405045_2020023_Feet_R_S_3,0.7940734233640278,0.7907793251499766,0.7688458645513264,0.8069099200344687,0.8182321893204507,0.8187021949264554,0.8258700351947719,0.8331891796968627,0.8229302466640688,0.7925438957052823,0.8141958472068264,0.896642881003503,0.9077558526385469,0.929099571228981,0.9745442357535128,0.8276863031587537,0.7369471327965342,0.6702217405934484
14923392_20200622_Feet_L_S_0,0.8844712285499453,0.8289611854617007,0.8585128720862204,0.8699148286864176,0.8844712285499453,0.8851937395351996,0.8736085855829225,0.9049653070337781,0.9113455794956001,0.8054557902395364,0.8841235512624191,0.8768893719000945,0.8600954587776131,0.8749593986253398,0.7926086206767141,0.7418194208887726,0.6672533111377333,0.589945821293674
14923392_20200622_Feet_L_S_1,0.8412329956704105,0.847552589756764,0.9116469709009355,0.8889064550032546,0.8822757646213595,0.9342354183181651,0.9412878226909264,0.9370977553069966,0.9385111815933695,0.9078623468907404,0.880411349226087,0.8926990005203209,0.9511849689345625,0.9153404970948096,0.851183436729905,0.8113475912687255,0.7759555897108722,0.729617347671197
