Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8297557678502855,0.8308108559013447,0.8169355826340569,0.8131022965359805,0.8145038995929177,0.8081132247211938,0.8094198747723621,0.8277236984222319,0.8427579663749414,0.601137968050765,0.649561256337888,0.6956923773016168,0.7780554904193248,0.8025013486915475,0.8317393838229551,0.7873997416897808,0.8014224004937301,0.7683434384762526
05571583_2020023_Feet_L_S_1,0.842516168593588,0.826111357532553,0.8571349313844571,0.898464312208979,0.90109485446006,0.8467232207496933,0.8558329101544411,0.8648859837186075,0.8711312159706233,0.6821786757487972,0.725845663667552,0.8090734651658881,0.8510509535149847,0.8222511278398803,0.7991563880284375,0.8456863023412614,0.85142784546348,0.8301126272262978
05571583_2020023_Feet_L_S_2,0.8372066314073674,0.8283304192317148,0.8286958646601318,0.8342453418123202,0.8233782654427243,0.8369229794509474,0.8558690564004312,0.8322585048585809,0.8582335175557473,0.7447741352319585,0.7756564679395885,0.8834650399497643,0.8289810413295008,0.8585353768554312,0.8719642993900452,0.8124700260586616,0.7478482440760494,0.7960277763227616
05571583_2020023_Feet_L_S_3,0.8613641123588222,0.891226276737439,0.8337190777963195,0.8806087525969102,0.8733621243786509,0.8878344661129595,0.905105656682279,0.8554773320516852,0.9217115824875219,0.6772707503072212,0.7400504952671658,0.8581226020350672,0.8749586637631372,0.8464949064712145,0.8848828114185555,0.835009300513874,0.7790885714996784,0.7664608426610278
05571583_2020023_Feet_R_S_0,0.6891407770159466,0.7134527206152914,0.7328132473278107,0.7283246193156877,0.7745342761308318,0.7753647701594316,0.7658926934071325,0.7728539270548097,0.842585664166037,0.6664093577236863,0.6933736750282532,0.7215019590944922,0.7599099642068224,0.811377717645654,0.8886786425807484,0.8259648000700829,0.8042375813548012,0.7806830016381114
05571583_2020023_Feet_R_S_1,0.7746391552454975,0.8163100565351223,0.8629260763717785,0.8640482754948727,0.83310413091286,0.8079430102607903,0.8710829519506463,0.916495349152576,0.9161305917238591,0.7731994048285479,0.8165662156929032,0.8820507515100613,0.9133769865334022,0.934009718004482,0.862971483686205,0.6932553595722162,0.7394708145168376,0.6683383806837832
05571583_2020023_Feet_R_S_2,0.9382980960053275,0.8599585920990813,0.9382980960053275,0.9382980960053275,0.9818968566483317,0.8080708262787483,0.8009968972030822,0.8101010108150738,0.8101010108150738,0.8379658500516252,0.8657330294966321,0.8312900035880065,0.8560310079008451,0.8862223229976537,0.811601874245758,0.7318432685673791,0.7020777458873346,0.6338474205714915
05571583_2020023_Feet_R_S_3,0.7753728691957827,0.7645145244648072,0.7735242050994513,0.7727567720657849,0.8453123967680496,0.8765499343797302,0.8690796822138988,0.860743561027651,0.8633715290552445,0.7401657209924795,0.7445122319868559,0.8377150238922947,0.8357001478032432,0.9103482951101407,0.8505913969128487,0.7659237917159166,0.6437658913547174,0.568504451421952
05723258_20200601_Feet_L_S_0,0.8576299423559726,0.8490907565747428,0.8362760098203245,0.8341979361442151,0.8349689775296883,0.8534071001235435,0.8516359763587734,0.8526485513944876,0.8385596675727383,0.7527310644139346,0.7606456137764102,0.8495340554174641,0.8052241718098152,0.7935848079405943,0.8290817011361358,0.7987357690383495,0.6842319950042428,0.6064912259155457
05723258_20200601_Feet_L_S_1,0.7994246858044598,0.824883104273588,0.8423193479622006,0.8426034394926377,0.8543991235215376,0.8482959993650161,0.8559704931763286,0.8409648126115772,0.8061271082572204,0.7896014718565616,0.9069229864829645,0.8986864221268046,0.8850595249488201,0.9195779885301548,0.8654547448530835,0.8104483369457718,0.7906729476173819,0.6117256891618309
05723258_20200601_Feet_L_S_2,0.9006289114731546,0.9077013372642474,0.9052028054664526,0.9035525308536794,0.8899348506056977,0.9070425478953819,0.8829089484234227,0.8977707411210024,0.8438474759170908,0.8111426336798011,0.8828547029449597,0.8818965406137689,0.8771114481286568,0.9556728983542792,0.8753984183434638,0.7539181362473039,0.7239072362677472,0.6932969635846505
05723258_20200601_Feet_L_S_3,0.8809944106879628,0.8896172150313774,0.8482706887696024,0.8524421750371596,0.8892281861693262,0.8992371966179408,0.8636106647387023,0.8650385759019305,0.8595596380995609,0.7978893737017053,0.9058056031614948,0.9047471915155174,0.916739315734144,0.827212385321314,0.839087648828854,0.7998429373640709,0.6921229679267594,0.7048389836987908
05723258_20200601_Feet_R_S_0,0.942184494837293,0.9202437930552387,0.8556113899635968,0.9149583217246531,0.8751768331068045,0.89357036743649,0.89357036743649,0.875103051508632,0.8873166872342558,0.7856255916804573,0.8140441280532696,0.8277140890139639,0.8423943977507968,0.8653353325922682,0.9107503257628119,0.7817957988645254,0.6650863986002232,0.5199335378179647
05723258_20200601_Feet_R_S_1,0.855114530058741,0.9249741755107531,0.867838285546167,0.9292127911339356,0.9414702074509456,0.9335874270635977,0.961066671933846,0.8381138087588048,0.8298818912546315,0.8287987832081736,0.8577305910946542,0.9354430813087979,0.9805743391938175,0.8596732234815263,0.8627527320707769,0.7611310488338485,0.737685124911943,0.5861731354548223
05723258_20200601_Feet_R_S_2,0.9494294242502258,0.9250636622132433,0.8894084898964086,0.8240515677915933,0.91505328054283,0.8661965594267717,0.9179676602691211,0.8576014654232469,0.8845145832904103,0.7327501484609779,0.780273723798807,0.8765629561007724,0.8934840543495178,0.8576333470310926,0.8871201177243818,0.8700195975744565,0.9097980189830903,0.8697229443173852
05723258_20200601_Feet_R_S_3,0.8107383034788926,0.8524000675444235,0.8717276859710698,0.8508417573494834,0.8732625058984771,0.8576720286672217,0.8445143743508926,0.8217410875674978,0.7929562415665347,0.6849807425511082,0.7934904292350868,0.8229949013168513,0.8622250686506368,0.9168149390946161,0.8396743808843897,0.7230483522141916,0.6895732968678885,0.49802515884903054
11156926_20200427_Feet_L_S_0,0.7118555614692201,0.7118555614692201,0.7611906083663539,0.7893648377787543,0.769918253180638,0.8460886692407973,0.7740537828794185,0.8259493801961834,0.8983494097816628,0.6466333383589196,0.6146586141784228,0.6704898718825211,0.6945824919707936,0.7001426245489787,0.7498978305399808,0.8409607358651303,0.8100055102255698,0.793766618126122
11156926_20200427_Feet_L_S_1,0.8191173485958197,0.8004936698926696,0.8191173485958195,0.8029306092115385,0.8277191450565697,0.8612876635910662,0.917135234203445,0.9059111461157869,0.9107558806432738,0.7669649218772009,0.814511130321873,0.8995922886823716,0.8609553399332002,0.8699699114840534,0.9106035394463236,0.7564038656429534,0.705960978327733,0.6291744282633
