Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8686657525780359,0.8777761107718407,0.8733238369815094,0.8942606451683911,0.8963395241054081,0.8980164834811005,0.9127821796629508,0.915279005768218,0.9208933690253356,0.6750357896636942,0.7031008350264328,0.6972492535720497,0.7686036755786267,0.9112159169635786,0.9129242419619977,0.8849098041574734,0.8405974320683448,0.8073710246236966
05571583_2020023_Feet_L_S_1,0.871847625328888,0.879880012472527,0.8838126894222046,0.8718635006704675,0.8737370774413145,0.9058422863786816,0.9073027661698242,0.9168870499860888,0.9180973849900426,0.6849137474117624,0.7105510886167431,0.8093719996474523,0.9299790216911932,0.9109028830913827,0.9172707568864216,0.9068238750193891,0.8790606061373989,0.8290160708694831
05571583_2020023_Feet_L_S_2,0.8809658314140196,0.8809692734773313,0.8798380489236786,0.8825235450171135,0.9032028206882282,0.909052284620754,0.9076488786225587,0.9074336826112614,0.9175129531860097,0.7107752986679194,0.8118545715766654,0.9218451084307903,0.9206696791132766,0.912754654183252,0.9009110320759595,0.8609998438998367,0.8538633386887869,0.7654511289992847
05571583_2020023_Feet_L_S_3,0.8978769307428567,0.9000988772002161,0.9014752342856119,0.9102567915662427,0.9102567915662427,0.9263489493574686,0.9251829530261596,0.945291601281206,0.9494171821398593,0.7084477195537532,0.7879254701258903,0.8126065598331028,0.965441102003971,0.9321060717858597,0.9057384000648924,0.8748487954485251,0.8608152663388204,0.7622463768928097
05571583_2020023_Feet_R_S_0,0.8355461333091372,0.8702388776654153,0.8763288296245941,0.8951395500138468,0.9055838969151668,0.8834358568123083,0.893124166147341,0.8840815451819568,0.8722961664280972,0.7453822089105043,0.7619755514720609,0.7913127771063841,0.8504613057216671,0.8988429342292669,0.9020021813740686,0.8778729697573923,0.8615205704748758,0.8024172990642696
05571583_2020023_Feet_R_S_1,0.8466545989626283,0.8381592222380282,0.8378202981726537,0.840873082155634,0.842741405349681,0.7550788157834077,0.8536527726312972,0.8582770556635078,0.8765524307016481,0.8005185971156414,0.8885872596020616,0.8782558964960521,0.8608416758522422,0.9291507603480236,0.8378202981726537,0.7890728738384245,0.7265593066571655,0.6563870151407959
05571583_2020023_Feet_R_S_2,0.8533375470607857,0.8607001444089815,0.8713716571371831,0.8838468930275919,0.8927075279336498,0.894123401713846,0.8983947840543496,0.893182657929851,0.8923726019515843,0.8360616449238072,0.8398666015982913,0.8668090574322538,0.8638892047578437,0.879718481124145,0.806832913605742,0.7425440818758732,0.6973524474993251,0.6092025634275305
05571583_2020023_Feet_R_S_3,0.8689574712820609,0.8537330858022634,0.8638086310703514,0.8716266679020213,0.8746567056673881,0.8857519841920455,0.8931906870894623,0.9026013944233644,0.9102329275031833,0.7453343029483627,0.7573427099087846,0.7598384813032817,0.7701385481072477,0.9052462474252274,0.8563788145584686,0.773577960423106,0.7201760178028802,0.665567863369948
05723258_20200601_Feet_L_S_0,0.9122308479078857,0.912873388057311,0.9200219018773858,0.9160520149718794,0.9185044430121866,0.918919663260181,0.925963792701913,0.9298315783491465,0.9302129883236236,0.7566265689948121,0.7820860101925605,0.9262608199693393,0.9084425644127919,0.8727223157066785,0.8081908667115247,0.7469423864592958,0.6889849704855533,0.6219132210194955
05723258_20200601_Feet_L_S_1,0.9359434040914446,0.9398985016058778,0.9371069026429378,0.9394813737702223,0.9313722388288479,0.9324937615479085,0.9256582528803817,0.9204720918461416,0.8946055180193316,0.8435645515536054,0.9302474358424514,0.9347984831215862,0.9106386809264869,0.8752705558425391,0.8247278416876881,0.7941014680419842,0.7229623980250329,0.6582101736508291
05723258_20200601_Feet_L_S_2,0.9445164541257141,0.9539434360880562,0.9623270555059925,0.9465198571949099,0.9428636685452628,0.9313656354044171,0.9092685339837602,0.904722794776281,0.9042786139968508,0.8624008474663135,0.9251911007431891,0.94977489394657,0.9570011829993371,0.9445600491053724,0.8844736065966272,0.8059379247214448,0.7611899775813422,0.6923107455667854
05723258_20200601_Feet_L_S_3,0.924626019968284,0.932748781149239,0.9373508397670767,0.9366119195252863,0.9363113556057665,0.9349446356167002,0.9283561075325639,0.9253923515846544,0.936757566557094,0.8606885904425647,0.8936015483830008,0.9318634592918826,0.9170538108966683,0.9041540607001375,0.8309848619250452,0.7760474638540423,0.7469150600147562,0.6588409412497697
05723258_20200601_Feet_R_S_0,0.8244013592093041,0.8287391647153192,0.8793525473244915,0.8962558701573063,0.9031348033327757,0.9171543266581889,0.9242963191110409,0.9269428334420536,0.9325098130850806,0.7651140776707125,0.7678560905721713,0.886657728136815,0.8754041719632055,0.8590250304859114,0.798784116998646,0.7464523578691997,0.6884307911129065,0.5884711431601282
05723258_20200601_Feet_R_S_1,0.9282311844344135,0.9249049482814775,0.934015999284021,0.928246447749791,0.9001195386527466,0.9053170502914809,0.8671075553056758,0.853876060944394,0.8481761978668517,0.8105721600907603,0.8313826550592308,0.9032811504410008,0.9043227731481236,0.8684010032616164,0.8392730473383809,0.7814931844370588,0.707101385678925,0.6152049935607342
05723258_20200601_Feet_R_S_2,0.8345899737055479,0.8380280338099338,0.8432892241115365,0.857155279252068,0.9172611558116268,0.9247912778050092,0.9406015146622936,0.9241845299961619,0.9141889387214539,0.7207336862684286,0.8143160278694492,0.7839393820361148,0.8376550469601549,0.8407089259085615,0.9012995230072415,0.891595743100024,0.8549715291226915,0.7910661587017543
05723258_20200601_Feet_R_S_3,0.9190564736218408,0.9205785040485768,0.9107824102502888,0.9167164086366502,0.9109242460224144,0.9058552905334314,0.8859518524937785,0.8319765183052801,0.7429432821624063,0.7284207619940949,0.7967328100641965,0.8217724131408775,0.8408816593071479,0.8985918102042181,0.8134635001319691,0.7180951993003983,0.6437621273956321,0.5680370400327073
11156926_20200427_Feet_L_S_0,0.7980375081306669,0.8057464189904737,0.8173792627463751,0.8023186316179488,0.813820839264207,0.8261711668542673,0.8796647725692812,0.8539896803484442,0.8523048371486506,0.6364725802622125,0.6298763517144993,0.6367458715233554,0.6395802180254139,0.6428955310969983,0.9386956155265592,0.8518573649505183,0.8263216318308995,0.8093037490202947
11156926_20200427_Feet_L_S_1,0.8862233574948698,0.8862233574948698,0.8833754835134364,0.8855109593263097,0.8912181652412239,0.8897896450696884,0.9073460035304999,0.913087530694012,0.9319478022961405,0.7888765500118919,0.8083209118989836,0.9415827844155391,0.9029611521579696,0.8762758499759367,0.8268641926502501,0.7533807208012919,0.6892730225671415,0.5945826717830661
11156926_20200427_Feet_L_S_2,0.8888466906172958,0.8983108300218167,0.889929434541792,0.9119874983318571,0.9138615412909726,0.9279064982141114,0.9331609949537614,0.9398290239345384,0.9407177295743969,0.7825690442387189,0.9345361384047651,0.9121337885053403,0.8939230535003423,0.8669586059279936,0.8044274859774553,0.7496848014821214,0.680867424131318,0.5944541412449644
11156926_20200427_Feet_L_S_3,0.8753798168743525,0.8796928210257017,0.8780442933026219,0.8804709423073103,0.8814872536704845,0.882612260242728,0.8831132552761669,0.8847470171852024,0.8834646411367102,0.7229478048657306,0.7601492405922687,0.762663583506872,0.8707304255162784,0.8848308850634494,0.8702789619746634,0.8387482717772324,0.7743551881554386,0.6814151655316372
11156926_20200427_Feet_R_S_0,0.8990420456718086,0.964203783473218,0.9512233685324246,0.9580804528853694,0.9641642330831246,0.9273517313822058,0.8932407703659141,0.9271883016267779,0.7406140275113784,0.9116913650301417,0.9106008088620011,0.8616207348379514,0.8192871995627518,0.7329229170664048,0.6967208308481387,0.5972440995442184,0.53093082367468,0.4737055990958118
11156926_20200427_Feet_R_S_1,0.8860126458411398,0.8879783188212741,0.8845886642332618,0.9124390143960593,0.8810898468882976,0.8772762957494289,0.8025445446273388,0.8337909398083342,0.626594332267722,0.8489280683647887,0.9014764081215103,0.8687154111183472,0.8163907594958981,0.7315987471566695,0.6977222543501475,0.5928789959910076,0.5567783350547503,0.4844709856048339
11156926_20200427_Feet_R_S_2,0.9089012477369901,0.9103241992307592,0.9129638399290119,0.8470088754911487,0.8530289927939276,0.8462910128835963,0.8416766603893807,0.8096555083393163,0.8095013643220967,0.8638441890660441,0.886977320830291,0.8683884249480667,0.8219316847459667,0.7429191041282629,0.6996822808073806,0.6082556352532915,0.5510262078890142,0.49543632319350367
