Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
27342472_20200310_Feet_L_S_1,0.8684606961934106,0.8444500300542715,0.8444385669672835,0.8339780717733645,0.8412860607970033,0.8456443401774246,0.8388318941052725,0.8468483413114731,0.8597825672169497,0.8150221087249594,0.8465554431316857,0.7987294709750078,0.847816094145838,0.8586511555872303,0.8164074400955343,0.7856233101449561,0.7982383947774224,0.7943354662744865
27342472_20200310_Feet_L_S_2,0.818253115830856,0.8521576584914786,0.8345960427720187,0.8847825910821367,0.8725099534028937,0.8836749264077276,0.8747553576807855,0.8850904067527599,0.8666146898003025,0.7538425082376005,0.8410893815696905,0.8475983357799535,0.8893721974451817,0.8887861562472193,0.8541193552855675,0.8460419784126574,0.8420755599528048,0.8184168474116548
27342472_20200310_Feet_L_S_3,0.8344677679573611,0.8362687434356308,0.8412801661043273,0.862137329202231,0.8232232260873494,0.871489861385241,0.8779718674194628,0.878387038346564,0.8700912616689644,0.7953158434472409,0.8913329535482218,0.848460504785827,0.8575452274299208,0.8538006081496816,0.8428155595565702,0.8341878210191435,0.8387531109687334,0.7952306786782468
27342472_20200310_Feet_R_S_0,0.8711521513197259,0.8591088788260193,0.8359294587631012,0.8891412889985238,0.91142004916019,0.9177206222459726,0.8917774490642084,0.9237501800652258,0.9169900805680936,0.6350275508728621,0.6622962745449976,0.7354262166534365,0.8267663979586762,0.8265573596671624,0.8493981733051257,0.7785186786448021,0.7392443694117535,0.7224960478254112
27342472_20200310_Feet_R_S_1,0.9020467194061887,0.8882178784218422,0.9717305099061883,0.8946331526223976,0.9120666523823624,0.8160839184683427,0.8294441850151039,0.8500032663530228,0.8213321742281069,0.5203908122405897,0.6371063862161207,0.5026419081078456,0.4766217554505514,0.47674954051869006,0.5235053998512361,0.6097299636727744,0.6008859934501938,0.7983099477816881
27342472_20200310_Feet_R_S_2,0.8962636226836999,0.8884640954917659,0.9366419668688459,0.9097581912164537,0.9199798850359284,0.9247873444957313,0.8712671638423305,0.8825806304172221,0.8766995487781785,0.8177707554837783,0.9012826671564188,0.8926337102758525,0.9508439514387309,0.8993652734951465,0.811012574325739,0.7861903770316244,0.6638775769697393,0.6689237377947752
27342472_20200310_Feet_R_S_3,0.9269155211377638,0.9026282424608801,0.9246223163286602,0.9072146207526633,0.9121363328734581,0.9083585067272876,0.8722544845012224,0.8619639751990705,0.8833329581863604,0.7336198575889065,0.7615644571591985,0.8322570698683436,0.8512581026201755,0.8699807770056665,0.9006208911705229,0.7915884443461967,0.7763267097255877,0.7094281633421029
28515479_20200629_Feet_L_S_0,0.8340940115488682,0.8370243041541541,0.8379957206705725,0.8365204441305868,0.8267397139599411,0.927722092355328,0.8756198581132355,0.8696415105636355,0.9385960279056034,0.7861108929130852,0.8437987375131164,0.8521315929077202,0.9113361638427216,0.8528939842913019,0.8866916062884277,0.9174495544094905,0.8320188302520645,0.7944842852972092
28515479_20200629_Feet_L_S_1,0.792522005380863,0.7927613770624055,0.823603778645473,0.8132890869501083,0.8253301282214387,0.822851172723662,0.8491346976190127,0.8360758513056282,0.8496660567666188,0.810722744678938,0.8876270343879744,0.8714897233992006,0.9451512746998652,0.8992543950116902,0.8835028281331954,0.7940093717786993,0.7488344349908636,0.7004313731938041
28515479_20200629_Feet_L_S_2,0.8595581891826718,0.8525497995108394,0.8962991994973847,0.8658337224891286,0.857367030647353,0.9166302033212198,0.9375791867602894,0.920133758361133,0.9326626435896332,0.733010144979594,0.8161419784156548,0.8442252943048074,0.8458323667123391,0.8792140114202268,0.8821116275092943,0.9484623510827388,0.8018293546597317,0.7577698100354638
28515479_20200629_Feet_L_S_3,0.7585393630316747,0.7787269851220586,0.7787269851220586,0.8186386417713489,0.8180684687196038,0.8267865572985861,0.8806697402703544,0.8268674329477214,0.8346460326692108,0.7759696634178778,0.8069098406707454,0.8701808142225129,0.8696927473394077,0.9800853083856214,0.9030890850003354,0.8653358182657599,0.7821206053272478,0.6161153017392167
28515479_20200629_Feet_R_S_0,0.847600937039434,0.8316983163349206,0.8386735784989557,0.8557169452057617,0.8035393799370166,0.8543858693243485,0.8963484071463879,0.8404742400151899,0.8644116388162576,0.7582254921255445,0.8415542473880789,0.8458340054361344,0.860083775266728,0.8491575665796048,0.8607347176741853,0.7422821038126282,0.6763368485719454,0.6119170094534441
28515479_20200629_Feet_R_S_1,0.8706683755938313,0.9201939308367062,0.8793575323212114,0.8845938210960357,0.8575326373899329,0.830924273631711,0.8590692188511216,0.8716384282619009,0.8680940543416555,0.844555664060023,0.893067923437998,0.8730511665798868,0.8618175240793475,0.861561392334713,0.7347292978200788,0.6537023004116586,0.6766370415892268,0.5452116079604921
28515479_20200629_Feet_R_S_2,0.8439035143156823,0.8901792327368836,0.8972520816742589,0.872795528886513,0.8987088950911601,0.8890257774841167,0.9084749439149271,0.8876908227432786,0.8876908227432786,0.6554646481836276,0.7626102375926208,0.7760015259918039,0.7680592132683347,0.7977849176010927,0.7265870233613426,0.752886609292178,0.591959408288377,0.5480500104749166
28515479_20200629_Feet_R_S_3,0.872424853195227,0.8684907927393085,0.874450691348327,0.8654924819741369,0.8882057914393477,0.8684907927393085,0.8970962697696927,0.8861560822917113,0.8974477408761036,0.7477690763200312,0.7923299878524788,0.8497948358178938,0.8777215185131862,0.869849314234108,0.8689320124798062,0.7446252583169094,0.7200876394213549,0.650834415852874
29478252_20200608_Feet_L_S_0,0.8031676684690044,0.8693732845303275,0.869928417079547,0.918256243065248,0.885491232755671,0.8809196500428282,0.854540135058249,0.8488393187688054,0.872896137505674,0.8071820963527406,0.8530805866587926,0.8549087447263698,0.8490098461472703,0.8742119421933366,0.8077945878610616,0.7441379028357376,0.755427559566214,0.6021772747124358
29478252_20200608_Feet_L_S_1,0.8638000498250755,0.852898420900945,0.8870876935031802,0.860365942932535,0.8858454125909203,0.8837416885289626,0.8858454125909203,0.8858454125909203,0.8217682333742208,0.871980102448086,0.8858454125909203,0.8529970536018459,0.8892603022778649,0.8471997347344574,0.7738073162126594,0.7989935450180061,0.6334132323725418,0.6777371108615549
29478252_20200608_Feet_L_S_2,0.8575658683472854,0.824630946011602,0.8192261803585097,0.8339492931857432,0.8201095259501985,0.8668239649281989,0.8308847064529155,0.8702093573785847,0.8752863509673054,0.7760563589444455,0.8244979553911752,0.8624201609891843,0.9755493389370358,0.885718352044742,0.8931506107456967,0.900795148389841,0.7939210657480972,0.7659219165245237
29478252_20200608_Feet_L_S_3,0.9376037556558926,0.9237970128208737,0.8963054394729673,0.8942198651441098,0.8802004653266516,0.9273360413754587,0.8440991647761708,0.861733443015889,0.862152345770963,0.7710259333877001,0.8417533142206354,0.8900587853266639,0.8140239395618636,0.8866330444480631,0.8175651067020481,0.6603817647369402,0.6460630514856842,0.5226393259656998
