Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8153945457167993,0.8448589932503451,0.8168743342701269,0.8164433105798361,0.8177263809333639,0.8200201733493551,0.8294989921051011,0.8089614419001232,0.8164433105798361,0.6022141744869313,0.7172936293188621,0.695601026991528,0.7493851855732921,0.7810348921204945,0.794541340590426,0.8034715145075086,0.8351234749238883,0.785761012235922
05571583_2020023_Feet_L_S_1,0.8251031926203161,0.8490828571877224,0.880040134393362,0.8520344832800132,0.8661849105845829,0.913445672944547,0.8533228114531801,0.8543758611291598,0.848541522273151,0.6856438017486861,0.7260455170771974,0.8156278624180203,0.8401332394365775,0.8155602148419312,0.834712635740333,0.8400699987867328,0.8455030417985554,0.8509957537082613
05571583_2020023_Feet_L_S_2,0.8283905565868629,0.8386581222630556,0.829768283184528,0.8113792628258654,0.8566191614659037,0.8529439117872127,0.8472055412229484,0.8559673798784987,0.8393069195751994,0.7112575581860573,0.8089578347086007,0.8405712220568077,0.8496735213615585,0.8559673798784987,0.8885048476231274,0.8846561273470355,0.8368295749597428,0.8454743183797179
05571583_2020023_Feet_L_S_3,0.8459149426568976,0.8942499200887808,0.8555347281923402,0.8778899626882888,0.9208910465411037,0.9135408582133606,0.8554268228833807,0.9009742115167937,0.9668403320522889,0.6739431376706216,0.7692586849207667,0.8326215073897583,0.8749586637631372,0.8754365506601535,0.8427356743369367,0.8421219162927575,0.775539585397108,0.7818455514838869
05571583_2020023_Feet_R_S_0,0.6924343176804897,0.7016202233980239,0.7657491761957422,0.7738197005992008,0.7360402696914093,0.7820370435340797,0.7713760520288679,0.7764349867970506,0.7894687184482656,0.6882002055803866,0.6993814912401906,0.72062414243157,0.7626033796992214,0.9158920570063221,0.8933177278063333,0.8886786425807486,0.8176483065680655,0.8063116972570589
05571583_2020023_Feet_R_S_1,0.7759756210329399,0.8636100246312282,0.8312131597908607,0.8312131597908607,0.9087842723420744,0.8710829519506463,0.8497240624302912,0.916495349152576,0.8977803480428417,0.78844524767512,0.8304413448561239,0.8843299700575391,0.8946045515611103,0.9169511392019412,0.8390386626431438,0.8584895308726415,0.7962483952436389,0.6996105190938304
05571583_2020023_Feet_R_S_2,0.8620450930780191,0.9382980960053275,0.9878150053836926,0.9459894621968091,0.9627581123310794,0.9510071091950643,0.8012837114933626,0.8157593743132139,0.8145999850124633,0.8394944941974399,0.8460451215110387,0.8779907812257067,0.8663002949851933,0.859984764004612,0.8023557662654522,0.8172279364068816,0.6804114342991837,0.6836442996666432
05571583_2020023_Feet_R_S_3,0.7789815875113764,0.7698399593949058,0.7793464701421255,0.7738077359057387,0.8463095916743572,0.876035158127653,0.8835734585992612,0.8659105130526501,0.8518268744443573,0.7243664408814859,0.7445122319868559,0.8404821005037444,0.8526388922771542,0.9443925645153519,0.8500033850607869,0.7803321252817623,0.7151864598189791,0.6708057723362675
05723258_20200601_Feet_L_S_0,0.8631774680665344,0.8490907565747428,0.8296150906160191,0.8344104857139443,0.8049228736575162,0.8490907565747428,0.8393650886486751,0.849655278444199,0.8358801530065889,0.7666732561782723,0.744184672313077,0.8394185379539494,0.8421384525575016,0.8090993058748399,0.8792337133007112,0.7754924940795103,0.6962432324079382,0.6170793964460515
05723258_20200601_Feet_L_S_1,0.9018201287174824,0.8623581208706501,0.8253999377081854,0.8477170414232689,0.8615838104670847,0.8493735000442935,0.8237830536246018,0.8081280766683163,0.812518253416999,0.7785739667340899,0.9062658980547875,0.9059834951133119,0.903343811182763,0.880914514190728,0.8526446716891031,0.816619214023597,0.7059477965904688,0.6928577376028603
05723258_20200601_Feet_L_S_2,0.9035937549119797,0.9036820491951111,0.8804505653440506,0.8613390823430188,0.8777149108374226,0.8919048284774518,0.9120734948299127,0.8476483322651891,0.8809717717417745,0.827323559743517,0.9056165646081414,0.897678032395442,0.8794213788481947,0.8440837075427347,0.8453898586283125,0.8524006404523727,0.7633556589091797,0.6738218952807067
05723258_20200601_Feet_L_S_3,0.8814652462956255,0.864272997160447,0.8819342813108811,0.864272997160447,0.9218910748762861,0.8977934312159045,0.8617183269939317,0.8649590397538874,0.8655162945843455,0.8431511344389141,0.9191456372621629,0.8798328091618883,0.8992054693840658,0.8399425461879718,0.864874736235839,0.8006471513326263,0.6855714372601162,0.6964307099677073
05723258_20200601_Feet_R_S_0,0.9258417864215606,0.8623240151921809,0.9259330811649922,0.9307201384674681,0.89357036743649,0.8740347940409386,0.9055628289716732,0.9594335315313255,0.8863774529245376,0.7781209606817935,0.8582115974669031,0.85157117124589,0.8549056686729004,0.8132048975712481,0.8199883837660812,0.7337653105350818,0.762868970298964,0.5307033888176554
05723258_20200601_Feet_R_S_1,0.9414702074509456,0.9197559759637927,0.8890334494381985,0.9468275260389166,0.9491342511270339,0.9370769363463006,0.9027489632250255,0.9387934395239944,0.8185741235155002,0.8291292595776357,0.8474554418861016,0.9504236756859499,0.9404683263730953,0.8670351547606796,0.7938772216994446,0.7804080205759469,0.6817016749338946,0.6171854280371868
05723258_20200601_Feet_R_S_2,0.9214921909163376,0.8745650088995978,0.9212227627455637,0.8653991763391634,0.919599416423913,0.9171320440848943,0.9130818337167923,0.8614842924657967,0.8914879082625733,0.7376609677204623,0.7710644832398794,0.7887178383478958,0.8596212063959581,0.9068295776642253,0.9245795839754208,0.9024160809908053,0.9023367899366764,0.8943612019423722
05723258_20200601_Feet_R_S_3,0.8290041286357932,0.8524000675444235,0.8794113753154149,0.8891649942115133,0.8646231832673993,0.8535235436203387,0.8510996799254531,0.8012382315297336,0.7366178575101064,0.6538720084168145,0.8325667363053683,0.8232754397125136,0.8622250686506368,0.9633285146554524,0.8284530834995552,0.7671859603498465,0.6166265132392381,0.4844109936675249
11156926_20200427_Feet_L_S_0,0.7301292239417615,0.7256786826109644,0.7676701509965268,0.7731766580710743,0.7652532167984876,0.8544966118445125,0.7877147033428034,0.815440617250728,0.8568166384962868,0.6482312688200564,0.6745377747370347,0.6734778411247315,0.6719965731279413,0.7001426245489787,0.7758080275389196,0.8531240319823771,0.7826789138014764,0.793766618126122
11156926_20200427_Feet_L_S_1,0.8482951675491107,0.802394161816183,0.7981390883711256,0.7942586525604086,0.8609333884075613,0.8612169955869833,0.9024669758160148,0.9049149384008079,0.8887224225282683,0.6996355808392184,0.7978912253792456,0.8587257637155152,0.8618485759948238,0.8405457372208717,0.9037092959214116,0.7115782087285618,0.6577509526621497,0.5626120863529535
11156926_20200427_Feet_L_S_2,0.8003874605517423,0.8133580841396256,0.8259580956733852,0.8635126130666712,0.8544456499555414,0.8724937660627838,0.8502051890257788,0.8694094480237101,0.8786876501496792,0.7258944287148871,0.7950768468593485,0.8430079551746137,0.9164739000847973,0.8870810147663865,0.8870810147663865,0.7778512792606694,0.6813006535194261,0.6257356470055454
11156926_20200427_Feet_L_S_3,0.8225529522891929,0.8225529522891929,0.8225529522891929,0.8133139893280678,0.8379169322818861,0.8578975308788724,0.8545449869257513,0.8302655000539814,0.8367313834401606,0.6394986777636958,0.7356642613932537,0.8411071690790696,0.8945452094976162,0.9169934483922179,0.8634370933475694,0.8522707629113604,0.8056073746238187,0.6632827332215584
11156926_20200427_Feet_R_S_0,0.8460231972014264,0.8605277872869739,0.8522659606382953,0.8644983308736569,0.8449350851102688,0.8713772896325898,0.8784062016435212,0.8590355997378613,0.6535982410586686,0.8527458098366317,0.9133113526387463,0.8664650014407123,0.8820981013532027,0.793352107016647,0.655198262867439,0.6574269274787935,0.6050755633882237,0.45434942399233963
11156926_20200427_Feet_R_S_1,0.8354432136106016,0.8687911571709392,0.8670997636306736,0.8687911571709392,0.8477026000524712,0.8555503875198971,0.7094423663908269,0.7545232989442222,0.6704947504859284,0.8578646214454138,0.8170130745648042,0.8002330517165068,0.8173910137056736,0.7617585538298385,0.6962042818774097,0.6526361899798357,0.5118493977673867,0.5265874891659366
11156926_20200427_Feet_R_S_2,0.8863752617795483,0.9040381786122638,0.9283108208934577,0.8379236330049312,0.8711287602910539,0.8268024220421265,0.864625584835734,0.7974043730074851,0.8182147967013648,0.8537686913732,0.8487924244064,0.8593729343510539,0.8283278705340862,0.780262142992225,0.6752383814035694,0.6227340335793757,0.5442871810226654,0.5130586380162973
11156926_20200427_Feet_R_S_3,0.8252946383868435,0.8286808701172224,0.8252427859913128,0.8137627419078141,0.8195377744399488,0.8158424862486693,0.834730417897202,0.82871566582262,0.8094089488123402,0.86037997871924,0.8306414961858505,0.8344284321602308,0.8160465496360856,0.8152654480879918,0.8189713813480932,0.8219525823861703,0.6892103198540873,0.6423946113483269
12405045_2020023_Feet_L_S_0,0.8051488717583881,0.8333309171184597,0.8214988373742678,0.8305204395939886,0.8007532333311149,0.8035938059306382,0.7934266130124875,0.8457717053155506,0.8554976612278787,0.8424759103717774,0.8512188786260653,0.7747734287590639,0.7470455333122483,0.6907983895676181,0.642371241166913,0.5621085382915716,0.4430895556048259,0.4147264215443914
12405045_2020023_Feet_L_S_1,0.8408578715258661,0.8427651300040038,0.8474563469827273,0.8490220651523578,0.8817707462787848,0.830447769963033,0.9115844257320935,0.844767778337267,0.8378883578718789,0.7822109465209698,0.7997908606027612,0.9011067630931793,0.7739589893791295,0.8333335449314442,0.7251784543743747,0.7342627973953566,0.6669138417997363,0.49839328162064434
12405045_2020023_Feet_L_S_2,0.8261765975936891,0.8261765975936891,0.822470484359134,0.8201492808019091,0.8691497515676189,0.8691490517362904,0.883695338856737,0.8697625994144262,0.8607858478380831,0.7551781925663388,0.7480511395551536,0.7509815664482407,0.7225652845670479,0.7629637949866744,0.6402701935810436,0.6324929808572644,0.5817596890037077,0.44876874863363164
12405045_2020023_Feet_L_S_3,0.8742718338759611,0.807553247496995,0.8089696591077511,0.8198558007389107,0.8655225971154024,0.867269628307083,0.8455050663991452,0.8749368673491291,0.8222086462879913,0.8479419679510641,0.7603640060166955,0.7371701468005993,0.7052161182193494,0.6743394230900737,0.6643052004042815,0.6263815503552737,0.534268425189082,0.4160394363440168
12405045_2020023_Feet_R_S_0,0.75187121373911,0.7343377482916927,0.7594900962146034,0.7816409931433455,0.8218458972429745,0.7995705130074826,0.799164774112494,0.8274664060792661,0.7855579861284554,0.7131976407984438,0.7575477939812496,0.7742893428933207,0.8622934451526081,0.8475835291774895,0.8609519055358267,0.8946634607371167,0.6540335759411796,0.6202801996179875
12405045_2020023_Feet_R_S_1,0.8693384781477894,0.8368877320741106,0.8597847080528526,0.8358504274026459,0.8302252503561499,0.8895330131855045,0.8486766861783395,0.8395641001960662,0.8391599978017027,0.6919337132536135,0.7512481346624768,0.7998093221032365,0.8045950465626472,0.7941636259185918,0.8392396724029544,0.7837809706477248,0.6533369447548004,0.5426175950638095
12405045_2020023_Feet_R_S_2,0.9136609476486621,0.8759525682312655,0.8261867257445737,0.8890461602631854,0.8970291146694473,0.8815639865461985,0.907977045151654,0.8846920775017068,0.9504487486044535,0.7320786593800488,0.8241904173509061,0.8427545808085192,0.8024560579630536,0.9319613444575473,0.9342504133520529,0.8098814415204477,0.7488976824934489,0.7201408796880034
12405045_2020023_Feet_R_S_3,0.7745626596681872,0.7940734233640278,0.8129952978973296,0.8165177758739871,0.8161033857502767,0.8037638679951612,0.8173593569330347,0.83189407856017,0.8243212895053265,0.7637253041772871,0.807834987362896,0.8141958472068264,0.8738724610989247,0.9279023682937141,0.9681100684573211,0.8148051938812202,0.6814080013133089,0.7470683149044406
14923392_20200622_Feet_L_S_0,0.8595498456892806,0.8282229976937479,0.8844712285499453,0.8844712285499453,0.8844712285499453,0.8926519257520259,0.8813598770773649,0.9062994108222212,0.921517639713523,0.8085375052266425,0.8841235512624191,0.9317917072800909,0.8965198302825282,0.8497040310321683,0.7658953859258435,0.7274259201004931,0.7293403327984581,0.6932798597001394
14923392_20200622_Feet_L_S_1,0.8445229979526826,0.8449297730426111,0.9281468592551266,0.9120652318360565,0.847552589756764,0.9342354183181651,0.9420442681589993,0.9408481822293423,0.9476846994950044,0.9218078210742534,0.9198592303077314,0.9115694618199179,0.9159320686507666,0.9363412672490997,0.8601556532981419,0.8445929608654807,0.766812405624177,0.7791853736430715
14923392_20200622_Feet_L_S_2,0.9239730321946047,0.9239730321946047,0.9239730321946047,0.9239730321946047,0.892359662174459,0.8983211377948507,0.8439433723136412,0.8894830332980475,0.9542960350259717,0.7829726766091895,0.8030346206574023,0.8607482641674706,0.9247918416431454,0.8918740619814521,0.926920745582236,0.9282693942730809,0.8014533943607527,0.7265850789289151
