Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.7227115135496951,0.7535009389640331,0.7438099515622355,0.7640200781009567,0.7628198246859975,0.7691472351230528,0.7782982385322682,0.7618700901352532,0.8203320320319638,0.6729259485608806,0.6850517220238574,0.6797165817509115,0.7148075984276856,0.7388198292821666,0.6996731159582283,0.782115201508493,0.8774152123321737,0.7316852411713303
05571583_2020023_Feet_L_S_1,0.7803109384241569,0.7608609095743447,0.7908523880185098,0.8492186767471934,0.7833307652859515,0.7895154456825632,0.766998930953336,0.7640032370716935,0.7496669571087484,0.6580247721735781,0.6689934755287573,0.7536574744011013,0.8092698136431494,0.7345553702430102,0.7261528118526923,0.7531278593928314,0.7609355215332351,0.7273058431853331
05571583_2020023_Feet_L_S_2,0.7437702880316501,0.7443517067550628,0.803096335252787,0.7855525739525329,0.7977032602371261,0.790932264677166,0.8335818332961216,0.8053868714704839,0.8544137883672857,0.6852186707111119,0.7741480201707343,0.7762474293695635,0.7208205507224105,0.7746500843001612,0.8121199057440399,0.7635610102300134,0.8027268517236059,0.7871913796801994
05571583_2020023_Feet_L_S_3,0.8280331966420186,0.8608737947696468,0.8062644556384864,0.8121998139302368,0.8032343686577735,0.8026376778827607,0.8580338239893531,0.8195321304379777,0.8396028502058726,0.6180595909628422,0.6506570423571915,0.7119137012117841,0.7731366319363994,0.7683649523172658,0.7985651763885512,0.807692560769022,0.7694589634265822,0.6741607941502735
05571583_2020023_Feet_R_S_0,0.7532373335100846,0.7074314443199838,0.6502338391311662,0.6427521412379056,0.7360709656994128,0.6994354557872979,0.7349894594007411,0.7674317008113384,0.734262822260284,0.5876983630899412,0.6700247372868996,0.67917095512498,0.7488410957144113,0.7442642166005553,0.86588081476695,0.7807394327409835,0.8519248477034747,0.8157685252093815
05571583_2020023_Feet_R_S_1,0.7442118105258748,0.7895225571931855,0.7351052000074715,0.7424607735756533,0.7407812908042934,0.7843563876760095,0.7597458693344806,0.7908056991915953,0.8169595561324073,0.7422722449354531,0.7458294601667741,0.8063947683999096,0.8000829845826261,0.8145289144570529,0.803648599959673,0.7679632117239387,0.5926637937973311,0.5568772560498133
05571583_2020023_Feet_R_S_2,0.8510227785283081,0.8745738101432372,0.8233500205097973,0.9108498398151716,0.9113613165295346,0.8672921674410091,0.7974502106311725,0.798262725115855,0.7949578366782455,0.7854843051756488,0.8276063310458872,0.8099698381947551,0.8868908087827565,0.8253061053165345,0.8050057290227284,0.7910766424418605,0.7047592262580126,0.5865008151972092
05571583_2020023_Feet_R_S_3,0.817917628656899,0.7812557303351566,0.7396847562424129,0.706526089860161,0.8284043392607279,0.8306891678635444,0.8467001620137394,0.8121180492140042,0.7921479954773786,0.7017379184905068,0.717959664669675,0.7414298710175322,0.7800593572268667,0.8721360103252661,0.7752056457781571,0.6952412446860868,0.8127581710779117,0.6178414743028874
05723258_20200601_Feet_L_S_0,0.766341257211108,0.7882515791574296,0.7407142368199628,0.7889580832116438,0.7878411127310521,0.78096272675565,0.7872273576346808,0.7909232039442675,0.7726362398209509,0.704014414402877,0.7130245443131339,0.7006304100432689,0.8286068205873383,0.7577104647244638,0.7682259014986846,0.7951611020746061,0.6755427556428862,0.5828421126548606
05723258_20200601_Feet_L_S_1,0.8151523286578186,0.7877988098666876,0.7655257683621618,0.7457984433233024,0.7896787423731717,0.7954608122753241,0.8209796131790158,0.7667519191428996,0.6726752191137,0.7329033727294576,0.8410881214807088,0.8692086773762573,0.8011851324959424,0.8280292538019973,0.7666635826948418,0.7113352430362657,0.6308319078005934,0.6726476103644754
05723258_20200601_Feet_L_S_2,0.8412964913619743,0.7936773843548317,0.7994447433432186,0.8172160456207811,0.7953676071294298,0.7672966134600931,0.8165367779308896,0.8145001818341433,0.8276876808270754,0.7704616517148141,0.8015182547887977,0.8397867585304958,0.9015776620912193,0.89845520293301,0.7547438840910685,0.8053467894981926,0.6242427705164411,0.6631308902079073
05723258_20200601_Feet_L_S_3,0.8613730429862313,0.8707267031200782,0.8179054011941574,0.8577268097862859,0.7923571196785153,0.8515872992151924,0.8575672775115785,0.788476760170659,0.7969438912239527,0.7350388909807909,0.8330070863083932,0.7713985793978598,0.9179576940471327,0.8875099081353865,0.9126264418523834,0.7875790443789393,0.7733347571909028,0.6348443250269233
