Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
24918068_20200413_Feet_L_S_1,0.8689406847746624,0.8249931997056269,0.8801362401852176,0.8712362264562357,0.8216808184516805,0.8431831183719376,0.8946432979346403,0.8397966624222911,0.8819464550375571,0.8232275979964058,0.8421651718038441,0.791798827329276,0.8188744518376115,0.8585651955153011,0.7995070346166198,0.8572978260979691,0.903460016734013,0.7662368677526487
24918068_20200413_Feet_L_S_2,0.806992263187702,0.819115623239738,0.8387458358841232,0.8239694414812698,0.8274868664642387,0.8460648201133391,0.8403505167496383,0.928852340206957,0.9484618021162902,0.7421988801547343,0.8030339145378795,0.8048563836980809,0.8178211598027034,0.8317075563625095,0.8331775051706419,0.8679976115238645,0.7273985009493419,0.7248499483401256
24918068_20200413_Feet_L_S_3,0.9014593245003347,0.8610303912467886,0.9020741515142979,0.8447686047375712,0.8469676526191149,0.8481265992595961,0.8472271344623068,0.8494977689258751,0.872847614507024,0.7761067169202411,0.8657104557985771,0.8401589860021632,0.8719199642064421,0.8185386690095264,0.8396819956642355,0.680666595371319,0.8145277327774347,0.672816703742912
24918068_20200413_Feet_R_S_0,0.8541076063863418,0.8567148199547663,0.8129517457909681,0.8086462485059134,0.8441896779112535,0.8519734445106714,0.8819826742216644,0.8374693178499287,0.8574538641903028,0.7307471174747575,0.8122535267315578,0.8909998753771408,0.8868744765317579,0.8373181570504209,0.7880715312773122,0.7724324599404832,0.7678990227001178,0.6837115182092588
24918068_20200413_Feet_R_S_1,0.8288870937748174,0.8779337250585517,0.9127176542088064,0.845855292030254,0.8533274550886284,0.928975886690411,0.8381785197592125,0.9144802416468908,0.8916535773404312,0.7161984817680197,0.8602886002962372,0.8125260757219995,0.8068571962803738,0.8535823720443593,0.818037939117431,0.7800117552598133,0.759764528929396,0.7931369388629138
24918068_20200413_Feet_R_S_2,0.9045467082595919,0.8665024988819938,0.8270012436749202,0.9121990961939161,0.913114155511533,0.8330218023967625,0.8121043303097987,0.863091515747108,0.8762868625512671,0.781058146280348,0.781058146280348,0.7890260405488557,0.8748200447735759,0.930035850654707,0.8169183514128654,0.7287168444644905,0.7793264502880294,0.6987754298150466
24918068_20200413_Feet_R_S_3,0.8697865816994874,0.8182479255043398,0.7879144256268339,0.8484498949192021,0.8091525973448845,0.8547015735666027,0.8374128214888031,0.8375693965206584,0.8461484138441956,0.7489871601010647,0.6891661594527236,0.8449445992742286,0.9220991092832509,0.8536717639692807,0.9191059702291967,0.8306395498865651,0.7024281063175274,0.6720624103818168
27342472_20200310_Feet_L_S_0,0.8041202776205094,0.891173366540263,0.7938447363410311,0.8131601988211268,0.8468731776322093,0.8420318232489653,0.8516860525746776,0.831365190115274,0.8462757265116082,0.8512949030603858,0.8410004254450981,0.834744422870972,0.8782858283484306,0.8465165106487174,0.8365982661807864,0.7935285688336643,0.7953749342213676,0.8735597959035417
27342472_20200310_Feet_L_S_1,0.7845204609792582,0.7872362362856657,0.7470952328347924,0.7579018796694617,0.7611787558386317,0.7648560563578202,0.7674503103721241,0.8412860607970035,0.7739971196559897,0.7744414222609219,0.7968030208685046,0.7990457956356104,0.795550192612534,0.7852685399398143,0.7834613913352165,0.7769113981626767,0.8391062305197887,0.811878816894294
27342472_20200310_Feet_L_S_2,0.7581748915930098,0.8265215884444127,0.8265469863005884,0.783332823393002,0.8214254151168675,0.825840323852646,0.8254238602380137,0.8227080001740327,0.7740729509117055,0.750623113560582,0.7881090176271003,0.7941648841626465,0.8327807550547877,0.8584802244421302,0.7966261738163453,0.7793291138932182,0.8955804665896746,0.8112743014642712
27342472_20200310_Feet_L_S_3,0.7659651103868849,0.8117935105480723,0.8304251948670834,0.7788456855395133,0.8082798347409551,0.8744345572483466,0.8697517250003548,0.8725448082377206,0.8321935044159113,0.7910887044960204,0.8289323352714765,0.7989945508514448,0.757650505358435,0.80249473898535,0.8536690198996522,0.8847866514362681,0.8216540384724834,0.8470090967697852
27342472_20200310_Feet_R_S_0,0.8169688335562459,0.8225918452716845,0.7910286136785375,0.7976261048393283,0.8029717512186879,0.8091335691777884,0.841547187061398,0.8119808895074602,0.7655901846632533,0.5789153117223976,0.6497403200394616,0.7267366414666713,0.7348537442218601,0.7454326807937071,0.7392449008082744,0.7647858997648574,0.658940450138225,0.7841711543699555
27342472_20200310_Feet_R_S_1,0.7794514515695505,0.7918514378428599,0.8283106678827413,0.7989313956975502,0.8208785223304159,0.7788258967725731,0.8191251554247793,0.8191686904821742,0.8357363429230837,0.522685828571513,0.6254257420481774,0.4964707054187564,0.49855112987365546,0.5375642073728517,0.5250083230192071,0.46659939925430727,0.7487718956661493,0.7396727144270505
27342472_20200310_Feet_R_S_2,0.8111344236435545,0.8347591016992629,0.7825450281965841,0.8415755870945183,0.8380488645577402,0.8563269504978049,0.7776742014145615,0.8146545274485107,0.7862568322265995,0.776084289324375,0.8401252500014378,0.8032833099829549,0.8828585182722639,0.7865346442580025,0.79674511462036,0.8347875418836608,0.6712930429818145,0.5481176183674576
27342472_20200310_Feet_R_S_3,0.822667571821744,0.8637232268837699,0.8075869230620095,0.8167399959815456,0.790596409056248,0.8077123763462252,0.8008265290320805,0.7913650943619147,0.8554569092928679,0.7607110593540258,0.8106417117883999,0.8210549504008385,0.8024709511759337,0.7734801814934142,0.7967759581404146,0.8378668583231271,0.8015724055128756,0.7192174822957075
28515479_20200629_Feet_L_S_0,0.7963607621350708,0.7449783988565357,0.7447498128297257,0.7505478289676863,0.8028748359148623,0.8267397139599415,0.8689085867548697,0.8303199993300961,0.8894736920923062,0.7161932488098672,0.8653625149029238,0.786412253766558,0.8835419446417669,0.8624328599374818,0.8143344479281811,0.8844548629220105,0.7467680889794526,0.7533813042265398
28515479_20200629_Feet_L_S_1,0.8176292617161677,0.8489307610937505,0.8280508442881815,0.7762574254973559,0.7524370700185873,0.8446374783006796,0.768362320544486,0.8474135554135621,0.8039627061373863,0.8301847677857829,0.8350673003908067,0.8647001408091098,0.902206506281341,0.8312599576388195,0.9074268311792527,0.8170547239912958,0.7758327238449471,0.7595466010681418
