Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.7776430207926092,0.798337787240296,0.8129343462629511,0.7821584167072145,0.7700693017477982,0.8356639739137864,0.7869397383498866,0.8426561830867211,0.8662314968703424,0.6483024854364696,0.6378289704760891,0.7221394279937245,0.7340654142738814,0.8051700602860882,0.8009044383151969,0.84124936025592,0.7713815295689498,0.8076271209572962
05571583_2020023_Feet_L_S_1,0.8567021759001465,0.7743770540777118,0.8174819532968098,0.8484809839164058,0.824304371521912,0.9153987430129614,0.7917167434410133,0.8763759659500198,0.8160508916877929,0.6575082098379891,0.6833450350146135,0.7704250733910656,0.8540546395330726,0.8277656597422047,0.8745430779388187,0.8529296461691154,0.8386039797333159,0.8074737577008839
05571583_2020023_Feet_L_S_2,0.6684579757682144,0.7074067177163667,0.6810968049524374,0.7135967104127859,0.5575917202158911,0.6838468639732167,0.6164835651112712,0.69847286070059,0.6438651309930363,0.610503210516582,0.5997854231113844,0.5863614229119212,0.5087528374655399,0.5769202472178475,0.6793158298683273,0.8754445781026295,0.8470207952940094,0.7708942294837191
05571583_2020023_Feet_L_S_3,0.824108511480173,0.8522619602021466,0.8596697789296127,0.8283063565973703,0.878266354519939,0.7794870084926625,0.786806137070784,0.8697695640696484,0.9179617356601883,0.6537759619094041,0.6851404200083016,0.7940401660966748,0.851713198172394,0.8603716145313234,0.7733903447001756,0.8212450633894182,0.7703444992683369,0.7163982280488019
05571583_2020023_Feet_R_S_0,0.6950537525342471,0.7181442055277497,0.7451335973103965,0.7023466331325335,0.7705375353378843,0.7602107789360165,0.7486648172818109,0.7698130686363401,0.7808491766590073,0.6628153790648851,0.665590890839967,0.7807715207394803,0.8123493399326196,0.8592204470039407,0.8881701762912569,0.8455485929799744,0.8326901107004809,0.7493545666109727
05571583_2020023_Feet_R_S_1,0.6936273060966388,0.7036169658876535,0.7215978740989747,0.7552977946008295,0.7469433544734656,0.7263164006459264,0.8006111075690625,0.7285937548903597,0.8336624723896893,0.7579174373790619,0.8182689503907007,0.9052474986897235,0.9637194302696299,0.9043573218832768,0.8228974148390719,0.7734284011835649,0.630531928759774,0.6395483123283077
05571583_2020023_Feet_R_S_2,0.8790042502227842,0.8869041229152678,0.877931874531884,0.9061911723366766,0.8994936410687832,0.8687923160340001,0.895260371299836,0.9206631940459329,0.9035031512308958,0.7809085107992103,0.7821116230434937,0.8710606723389273,0.9152274532476602,0.8704943855066435,0.8360712325000306,0.8034852603963465,0.7774551932504807,0.7033752192681023
05571583_2020023_Feet_R_S_3,0.7073742783696811,0.7486952434519187,0.751730700811893,0.7767035212999784,0.7996890786104387,0.7545676188196033,0.7578679887344882,0.6794797148209598,0.7329885195023164,0.6403351817087479,0.6864421472999453,0.7649336250143544,0.8131988458542873,0.9337127524372557,0.844400546575563,0.7129249397586142,0.6535377830191824,0.6841340877745383
05723258_20200601_Feet_L_S_0,0.7332131097440772,0.815837055037661,0.751617203070503,0.7936423753961017,0.7534635167350909,0.844777375410066,0.8027011727665192,0.7972772889191193,0.8431605175778463,0.7274396799165257,0.7651552737066633,0.7852641960247081,0.8185013333028139,0.8371923148070816,0.8245683134921046,0.7838821184163159,0.6905608482964783,0.6216792863000685
05723258_20200601_Feet_L_S_1,0.8563789007963607,0.8630895605218989,0.8776880375801712,0.8229685215380109,0.822575557257438,0.8261731082923731,0.8453645179606689,0.8028270873730865,0.7514640092550631,0.8072230636333193,0.8446695967766596,0.8778111053487053,0.86847550354334,0.8684484441108155,0.8507255785324831,0.852621691885609,0.7109341975698238,0.650503355893999
05723258_20200601_Feet_L_S_2,0.8913326090927159,0.8847706974439091,0.9100253271657567,0.8971232551490164,0.8775220576805022,0.865788813401135,0.8796730871024427,0.8808538502670495,0.8237085363839023,0.8176070181757467,0.8646605402722378,0.8888565266276887,0.9226540714177067,0.905065803001271,0.8994643914853133,0.8215583949751653,0.7621191179390845,0.6953533241527277
05723258_20200601_Feet_L_S_3,0.884744252512527,0.8937951575303313,0.9184104989870029,0.8631191798994692,0.8809214743498073,0.9224776064105943,0.871252261274211,0.8171784935940474,0.8801145918990652,0.8390117372343768,0.9038761466840295,0.9107022884843985,0.9168658925240136,0.8793118734270841,0.890213631140192,0.767219735358043,0.7140248025681943,0.6518833670332006
05723258_20200601_Feet_R_S_0,0.8794863543728126,0.8279507480531579,0.8861027905883871,0.889089943637831,0.8256713139837173,0.8790584354182441,0.841995937752951,0.8261590587384778,0.8159667644248013,0.7256886635713292,0.7276227593624276,0.8116417300686987,0.802875328929656,0.921919273987551,0.8666839153918935,0.7371071692819774,0.6749288275481172,0.5821893766361572
05723258_20200601_Feet_R_S_1,0.9094956616006032,0.8739911589622597,0.7980084058274525,0.8700121496685204,0.8660453075608947,0.8344069801022371,0.8124618206749958,0.7166733871435783,0.8356597448089651,0.7657538903798786,0.8517192216557422,0.9028024826800303,0.9485884697148894,0.8901383711818173,0.8388114628964836,0.7729580048571157,0.7155326038397705,0.627709571835403
05723258_20200601_Feet_R_S_2,0.8731856873605173,0.9137832256461718,0.8431376592600002,0.8186278432727929,0.9189491902273245,0.875701920786651,0.8310864364950938,0.789583355170903,0.8863046931863635,0.646820710210819,0.7426054968741903,0.7628496009970396,0.8145632887450586,0.9124974523313798,0.9082507532854723,0.8755600965928472,0.8846528372889425,0.8144102547303199
05723258_20200601_Feet_R_S_3,0.7605784030147495,0.7278539731332012,0.6745876969022138,0.8387679889505136,0.7608003803095381,0.7302671930790532,0.7327091460264934,0.7645217806081497,0.6994625649886023,0.6550850559287359,0.6950202694725072,0.7605345404599512,0.8462587343632891,0.8419176478170324,0.7878425206817496,0.705939081893422,0.6573769980662495,0.5616528023583381
11156926_20200427_Feet_L_S_0,0.7535868911984442,0.7574010480314016,0.70591569678007,0.7549833773467199,0.7611437304584027,0.7578943912197743,0.8442993256460243,0.8400866775034794,0.8093862543009848,0.6183157255634661,0.6328234587235644,0.6477611283787673,0.6703373002401366,0.6969673412730589,0.7381120290534202,0.8086380118085212,0.8584072500698304,0.7863178923906059
11156926_20200427_Feet_L_S_1,0.7764110767130347,0.6928039858030209,0.6935955057662361,0.7328226846979573,0.7904887359934889,0.8132884336499958,0.8261687138376009,0.8303252882115291,0.8259639431097038,0.7620593220032763,0.785568555022208,0.8165906264651414,0.8517965155958881,0.8616165591650622,0.8208414153706836,0.7918738200190761,0.7346362792587587,0.6133026491626548
11156926_20200427_Feet_L_S_2,0.8238931281367574,0.8349789481929821,0.8464330034764967,0.8405891342578737,0.8523029480614697,0.9112476666864394,0.9355714765260377,0.8761340488687912,0.9096695316166208,0.7129027913948452,0.8162189632300962,0.8718231333421453,0.8952757558366762,0.8831819644313286,0.8351987547902145,0.8157064830780608,0.6815594507786956,0.5940082885223177
11156926_20200427_Feet_L_S_3,0.8491423083269447,0.8424711747456107,0.8206969330844887,0.833236454219908,0.874480205979042,0.8623560938877427,0.8771862585859787,0.8687022866046336,0.8586265750635019,0.6944102914035232,0.7422819716145321,0.7797504533264075,0.8437855905614572,0.8734161717547178,0.8438495455174008,0.847522135470828,0.7978094810856946,0.6787079410336052
11156926_20200427_Feet_R_S_0,0.9143509790950873,0.8798848400055215,0.9053337998897706,0.9042498817459602,0.8690128429897997,0.8776222492748931,0.8274801451166094,0.7576500807447348,0.7089022961955206,0.9091173778141364,0.9134164525182399,0.8677587111287138,0.8126865831780615,0.793970541568612,0.6654479997046417,0.6103811785034694,0.5234311525088235,0.4802149247997637
11156926_20200427_Feet_R_S_1,0.87438152227954,0.8767422691250728,0.8654256536455432,0.8771847213857058,0.8871048431398667,0.7619269514419649,0.751515394181358,0.7480170581086735,0.6697954427449457,0.8474410806630502,0.8899972424058917,0.8713196700634169,0.8238000271229583,0.7633069618514374,0.6716709594963574,0.615550668272469,0.5434652490603715,0.489519497877854
11156926_20200427_Feet_R_S_2,0.9153497822024378,0.9156322486755425,0.9149621829201019,0.9219831260291159,0.8502944189503737,0.8595334897831794,0.8171588277769474,0.8059932716277473,0.7618951100005957,0.8479054529967908,0.9260013660824836,0.8893860611230144,0.851879106153401,0.8145531052578664,0.6872603865668733,0.6091384233197444,0.5603877079116234,0.49185441906030325
11156926_20200427_Feet_R_S_3,0.8060641670223107,0.833995975039413,0.8329035508449365,0.8466368258703045,0.8695873184772607,0.8530069118339353,0.8613611639234433,0.8535683740676429,0.8552009115403252,0.862992481142436,0.8818973339981538,0.8799296619481849,0.8523642255830546,0.8604899324614079,0.8613440949932523,0.8365642903411626,0.7311558635261443,0.6431502933314119
12405045_2020023_Feet_L_S_0,0.7383722428393228,0.70653121396053,0.7032258675163168,0.7708120219402058,0.7945257041266564,0.7651117478185221,0.7985863919350484,0.7642466611044595,0.7419691141184359,0.738395974414906,0.7504304127331602,0.7977766168562895,0.8002941103126935,0.7225530239346494,0.6501124681960803,0.6153042822045947,0.5138978404950442,0.4170678879080519
