Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8160417112871751,0.8299185850763185,0.8171588082250355,0.8520554683928316,0.8294989921051011,0.7986921575661678,0.8294989921051011,0.8089614419001232,0.8401653881445232,0.5986140248506386,0.6204106081368223,0.7347686750057031,0.7809540809320519,0.777339045966986,0.8153498534789848,0.7887299836728849,0.7746244659799877,0.7605645669520856
05571583_2020023_Feet_L_S_1,0.823021778136459,0.8234632767074158,0.8571349313844571,0.907639631999173,0.9048399169543929,0.9060023762995474,0.8646623976266941,0.8436519562765133,0.8367529312401543,0.6867631443739601,0.731847422244921,0.8296320172895636,0.8510509535149847,0.8070920741465571,0.8152753567803231,0.8240798030124352,0.7987963206211388,0.8216975259533379
05571583_2020023_Feet_L_S_2,0.8373093342905908,0.8400888434574992,0.8299896335238145,0.8238926234562959,0.8369229794509474,0.8525555998340775,0.8369229794509474,0.8287659815062853,0.8268385611448911,0.7067137261360432,0.8491337559343695,0.8563509338655885,0.8468691252531219,0.8588999711113517,0.8058885968064111,0.8301350100316719,0.8510746616137123,0.7456339007879994
05571583_2020023_Feet_L_S_3,0.8066106968103791,0.8824131258274396,0.8576461362391457,0.8861785394674334,0.8744334516410647,0.9012306765349563,0.8616025789728865,0.92269239774159,0.9140322060347544,0.6738730433750718,0.7336439916167048,0.8352833158992907,0.9049051795936116,0.8343056440366309,0.8454405321199218,0.828680068410713,0.8268744388423805,0.7708512391054791
05571583_2020023_Feet_R_S_0,0.6972115898885013,0.7143231855549039,0.7283246193156877,0.7336972089860181,0.761249988967644,0.7820370435340797,0.7552059582608132,0.7674598904059164,0.8796393951966542,0.6668802769134211,0.7163014124169267,0.7287579601869225,0.8231547881422455,0.8770033213519579,0.9023176382910828,0.8364635459043629,0.8141496248884764,0.7510103858977049
05571583_2020023_Feet_R_S_1,0.7963450538005272,0.8569106405994578,0.8716326073828209,0.8710829519506463,0.8336571375664392,0.8710829519506463,0.8677452830341653,0.8824351138283506,0.9197512546707446,0.8013771759104373,0.7994141706147279,0.868385241958585,0.8814729020095552,0.9356178491032298,0.8122627599590747,0.7237163168923231,0.7734406334025181,0.6090011317466563
05571583_2020023_Feet_R_S_2,0.9007438159592067,0.9690935036935535,0.9540855280485175,0.9743226345729973,0.9286815903522372,0.8538302393010365,0.8101010108150738,0.8009968972030819,0.800627743021167,0.8348119602327786,0.8683145565663526,0.8897728431008662,0.8947475873328383,0.9346647854990063,0.7461587364399512,0.7723687488706011,0.694160383298687,0.6095001370556997
05571583_2020023_Feet_R_S_3,0.7670692557136157,0.7885142436960986,0.7649563141276473,0.7698399593949058,0.8314159356203847,0.8744502216405168,0.8263247771417334,0.8765499343797305,0.8460829785914502,0.7445122319868559,0.7581956834235684,0.8511085871969517,0.8751321531562045,0.9056691489313761,0.8505913969128487,0.7620953628223589,0.7607730503215423,0.6040700899029094
05723258_20200601_Feet_L_S_0,0.8539616365797811,0.8490907565747428,0.8490907565747428,0.8356874925695447,0.8362760098203245,0.846752805288055,0.8518624921730589,0.862464463202213,0.8412192466770122,0.7077303397116863,0.7791086331417761,0.8495340554174641,0.7839536985380529,0.821972196352977,0.8687743151434235,0.8391253245633394,0.611353989933033,0.6110757222999278
05723258_20200601_Feet_L_S_1,0.8451906767159508,0.9117819884130721,0.8406203428869193,0.8543991235215376,0.8255052144814725,0.8406203428869193,0.8380910216181149,0.8441659602886517,0.8135003635945548,0.7842153934850412,0.8339042162160629,0.9052122426015701,0.9108183334209109,0.8490097659693315,0.8522111474632516,0.8241901925017793,0.7378880521032662,0.6552314868172745
