Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.7735719204537269,0.7747687368838462,0.7892680250279293,0.8341119653159763,0.8327078761233617,0.8103765721743108,0.8248274939457534,0.824572095723113,0.8569309423844512,0.6327613335445198,0.6452155148329836,0.7041149722959892,0.731732080290806,0.7886780432777907,0.8125733646205593,0.7953213817662318,0.8552752573424434,0.7817924482400206
05571583_2020023_Feet_L_S_1,0.8646095654346716,0.8018695190062542,0.8796033452293589,0.8263028932895807,0.817964467763441,0.8370206260790024,0.8844909922720653,0.803902082830975,0.7532942582440487,0.6641862279246479,0.6806755452517498,0.7659869561629074,0.7727619600448455,0.7506622410209499,0.7588253235257363,0.8263619215018889,0.8494856718199285,0.8404861792189646
05571583_2020023_Feet_L_S_2,0.6545448633587773,0.6314044264788469,0.7357071277077448,0.6311553058890148,0.7168928434821347,0.7664519954055016,0.6635773385324228,0.7352490888787456,0.6193672086646691,0.6640653467461357,0.66081881083382,0.6833303402740539,0.5769177698031102,0.6503722706553107,0.6227380508810008,0.5120105250162259,0.8325820459599655,0.812989590060179
05571583_2020023_Feet_L_S_3,0.8057639810679775,0.8946529922853668,0.8806948014507323,0.8476975950878576,0.7690275647597843,0.8926387511581141,0.8350552396226102,0.8364479157106222,0.8647540417055526,0.6568515535602839,0.6985029578854379,0.7563319626516312,0.8154099776188232,0.814160917589736,0.8007614984764174,0.8015067357208924,0.7227555146464737,0.7416649495178597
05571583_2020023_Feet_R_S_0,0.7005351841700278,0.7676655812762483,0.7451335973103965,0.7170293323524223,0.7377403508160014,0.8083713977258785,0.7501664365775806,0.7305686533888731,0.7317499959251208,0.6617685515931838,0.6805594131344377,0.7159215916964169,0.8115071667849849,0.8674923401958436,0.8877141013445912,0.8506907382436625,0.8583421189551698,0.7696550640540599
05571583_2020023_Feet_R_S_1,0.6906840086843488,0.743627850593619,0.7144449615633766,0.8273238465204618,0.7335919988782056,0.7261209222661046,0.7739243353629979,0.8948700040019059,0.7981039789541182,0.8114729147193367,0.7905902447302642,0.8542249054429293,0.8441501173346273,0.9333535608715865,0.8188130332504546,0.7076202732352084,0.7875358566039402,0.7012722404195092
05571583_2020023_Feet_R_S_2,0.8814890929228345,0.8941041752115326,0.878655177640721,0.9202090893953976,0.9065039157942534,0.884845269342459,0.9079715560520436,0.9206631940459332,0.8992993066276301,0.7964249202821883,0.858566553479682,0.84827431336851,0.8768932905761674,0.8902102079075475,0.834425688388124,0.7897462288169258,0.763816947358608,0.6987414019420789
05571583_2020023_Feet_R_S_3,0.829370072431226,0.7755536633015606,0.676128406883718,0.7571724724333451,0.7601178784973567,0.7390858026193987,0.7767928223521949,0.7120686616838042,0.7660574805751755,0.6907787703882127,0.7546877832975959,0.7392966309299326,0.9195153065684433,0.9170897751317587,0.8760935843125075,0.7388725927832465,0.6977360608049429,0.6201630229769387
05723258_20200601_Feet_L_S_0,0.8194310862520763,0.8205365848304343,0.7528120248687382,0.7838518176752031,0.7867074585070499,0.753608083202381,0.7586046399808171,0.8253539376387814,0.8082974896801107,0.7219525508136786,0.7737030730445338,0.7848062983273809,0.7595552732288322,0.8636996686979339,0.7702272727636619,0.8022960181009442,0.6883599366110154,0.6204048670756686
05723258_20200601_Feet_L_S_1,0.8761304527047284,0.8339783725694735,0.8592493841513091,0.8265284372273647,0.8606755927708583,0.8418730868842521,0.8388174081181018,0.7981775887862782,0.7388389735356714,0.8202790876294352,0.840706579393766,0.8592964519259826,0.9079493189031786,0.8820666856709191,0.851709419767761,0.845831466440738,0.710934197569824,0.6627526612960243
05723258_20200601_Feet_L_S_2,0.8726299384738063,0.8491737138525592,0.8776096334743486,0.8808062303883624,0.8786805152772926,0.8803418129986387,0.8531322752821558,0.8331308032740165,0.8518770760935259,0.8236429776346966,0.8795914006948886,0.9108509558718006,0.9031391092442091,0.9174801833403312,0.8862440366143107,0.8232565704178002,0.7534609465641188,0.6997105086118345
05723258_20200601_Feet_L_S_3,0.8676126260441721,0.887670516115948,0.8506190226902385,0.8812800897657881,0.8681117324470989,0.8734601323205601,0.8778356068302412,0.8627041936871572,0.8702960797511589,0.8498305325868002,0.8875071168632975,0.9281912495158142,0.9121399728465464,0.8849787174279216,0.8639186054757955,0.7699806387832019,0.7423328646320626,0.6543409051451969
05723258_20200601_Feet_R_S_0,0.7850269814055436,0.836728143041534,0.7913634596745435,0.889089943637831,0.915738176202101,0.8665581874762409,0.8862501950339468,0.7810429523660188,0.802649617005325,0.7343369536549204,0.7873913028353441,0.8948318236093139,0.9337429328408394,0.8921192787983621,0.83143014334886,0.7320490556430482,0.6802605351773306,0.5836649536606693
05723258_20200601_Feet_R_S_1,0.920929882258415,0.8979649494432976,0.8212634187740047,0.8522590113491963,0.888595712414548,0.9274122147818061,0.7966781111213969,0.7140201176205191,0.7440829424844839,0.7665409309615313,0.8371917913570125,0.8966510077579014,0.8842568305097448,0.892634810917705,0.8485019675668358,0.7747444256122127,0.6894545571521169,0.6157452057618116
05723258_20200601_Feet_R_S_2,0.8693704626986654,0.8471208842947998,0.873838358835606,0.8872595555786712,0.8578198722129842,0.9257768165218172,0.8760738104162653,0.8613800798938417,0.8850409658644786,0.6695365378478919,0.766961265039894,0.8197172793105703,0.8127800370684838,0.8953416362697993,0.920019884678364,0.9125898973656422,0.875257151768421,0.824433144291326
05723258_20200601_Feet_R_S_3,0.6950245300360779,0.7536520068492997,0.7420412004553822,0.767379260916552,0.8338606186543838,0.8095949005127968,0.764969620001916,0.7686703145502249,0.7253850749137796,0.6915778713853676,0.7580771434543122,0.764405184873265,0.7544223246329012,0.8003652020721347,0.8481989941249636,0.7233310858801542,0.648635909833942,0.5699057523388493
11156926_20200427_Feet_L_S_0,0.6834863748151374,0.6888488477873803,0.7757485726168024,0.7242341282779614,0.7497310516657081,0.8125698120363192,0.8574036752915216,0.8252138678907284,0.8426046072625519,0.6128813352080128,0.6244520620247885,0.6285673872541607,0.6909603339483325,0.6795373962792799,0.7699277046302678,0.8168622277649661,0.7748638575027815,0.8004529168868605
11156926_20200427_Feet_L_S_1,0.7093747547280914,0.7954894707225757,0.7295222583563714,0.7973489341362202,0.7323816549912855,0.7973671639425505,0.82064333677057,0.8908825054062924,0.884505445071626,0.7485526497927619,0.7530468675795308,0.8355377763028385,0.833570256579352,0.8529688499975501,0.88284059697398,0.7728345362609127,0.7025541909456692,0.6834151207905663
11156926_20200427_Feet_L_S_2,0.8867616455460784,0.8200985293209437,0.8501316665483755,0.8507448116523251,0.865159636766472,0.8895231998760788,0.9051740205414334,0.9071849083120477,0.8747450863016533,0.7268466897342183,0.8058639937835739,0.8317321134762008,0.9065112545856622,0.8854187773456883,0.8280284270336666,0.8027889747458486,0.6846246782349055,0.5979219274171067
11156926_20200427_Feet_L_S_3,0.8076490795680739,0.8605260692788516,0.8431835770167037,0.8718563239463755,0.832944479943638,0.8291160286225361,0.8621869532204625,0.8600756991203928,0.8798000800289174,0.708272877176809,0.7347453017915934,0.7615034808778376,0.8477403322208215,0.8786968054292381,0.8790020552230987,0.8610889809050649,0.8078245460353056,0.6819177426328674
11156926_20200427_Feet_R_S_0,0.8829340495487805,0.8909948691500795,0.9033286501234448,0.9202710890446643,0.8687653385367544,0.8490737614048179,0.8213560808518939,0.7634276427864877,0.6489827033823987,0.9153964555127235,0.9618689153061055,0.8997747811032828,0.84292701731481,0.789815514211183,0.6640816512104575,0.6331069551933667,0.5291476445658003,0.4776047069073877
11156926_20200427_Feet_R_S_1,0.8569193163111605,0.8956508757650355,0.8873415706884431,0.8884852101664815,0.8798942605710017,0.760368980575282,0.7710528520012234,0.823465184569274,0.7369455055649595,0.8522175262884781,0.8953790156037847,0.8797345832307133,0.8239547339948966,0.7777286184880773,0.6715033504919601,0.6151285476053602,0.5389432264036744,0.493243056145513
