Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8203180943828451,0.8628872965385939,0.8703701948028731,0.9009385277305979,0.8935134762666264,0.895147556721705,0.9007398900899092,0.9042305291569337,0.9173070091809146,0.6556850504907933,0.6973714870407128,0.6926342374201829,0.7642832818752877,0.8135718261605651,0.8658378626023849,0.8802304457373586,0.8306284406730275,0.8119053363364112
05571583_2020023_Feet_L_S_1,0.8691828830472063,0.882812359555375,0.886651157443531,0.892899231453814,0.8945919226802513,0.9059491683362877,0.9165660859286414,0.9202776406447715,0.9219108856052275,0.6893207327854068,0.7326623336984581,0.8265059821610492,0.8995482043359563,0.9156296840303791,0.9068681935240755,0.8658124335422475,0.8868998048462344,0.8515439488685423
05571583_2020023_Feet_L_S_2,0.8586173950437492,0.8549980629088588,0.8564342036871588,0.8623593897953524,0.8997195760725879,0.9092059276562313,0.9126338626534037,0.9124394441915777,0.9153359056682568,0.7227138661925964,0.8128607307019824,0.9163750099053167,0.9255506443001462,0.9136945143017015,0.9156385960353521,0.8556477185713925,0.8402483515423462,0.8156779586719693
05571583_2020023_Feet_L_S_3,0.9106174953059042,0.9095749436748201,0.9137288635276917,0.9212020707689114,0.9204701626388554,0.9335532144998467,0.9350701752216435,0.9453636416171409,0.9490212316386263,0.6973755203685912,0.7482524662510169,0.8190241640538394,0.9379088093308549,0.9363080130882114,0.9259522645172062,0.9199661296414017,0.863998931942066,0.8189023961815431
05571583_2020023_Feet_R_S_0,0.7643907165781808,0.7924772323969579,0.7845504858422454,0.8549417828842346,0.856220071355694,0.8481905850408556,0.8609757308997377,0.866818059097555,0.857379273999641,0.7339781460210446,0.759189515108715,0.7855403403794506,0.8526840813565715,0.8911182075336965,0.8962404508790006,0.88089539402428,0.8647693775221602,0.8003548148833493
05571583_2020023_Feet_R_S_1,0.8202776816748688,0.821565576462568,0.8255213453349509,0.8323098403851247,0.8430182571360613,0.8558794292143312,0.8498877178092062,0.8558557636000912,0.8753807723034629,0.8116450562858951,0.849596484603596,0.8483860028056361,0.8542861555630326,0.9267463756335943,0.8418992955792779,0.7735345517143495,0.723075189022404,0.6536595623093351
05571583_2020023_Feet_R_S_2,0.8510291753079443,0.8626555502216559,0.8721604757930913,0.8846418166694613,0.8910553023039482,0.8970231745050377,0.89733769611944,0.8973819555571855,0.8958939080244476,0.8430401232035729,0.8457500980416013,0.8642597944544524,0.8696860995897387,0.8774690966033073,0.8012025935685742,0.7449898951044077,0.7041275823673506,0.6529589834052857
05571583_2020023_Feet_R_S_3,0.8530357461627807,0.8580332666187503,0.8469010088577804,0.8542484906438754,0.8747423109996876,0.8542319767772917,0.8653273588296316,0.8721788618837806,0.8746839417305114,0.7411000029090538,0.8051971266911936,0.8416334036490001,0.8564706550419369,0.9359683587932699,0.8566931661348369,0.7711428002773848,0.720355407391069,0.6532989694861853
05723258_20200601_Feet_L_S_0,0.9122705733230361,0.9083963452465168,0.9143631573231339,0.9103121430233031,0.9098365655779173,0.9113731845982932,0.9158613623254321,0.9175523574140767,0.9094340646167246,0.7428359922959008,0.7689768066612797,0.8666722783026238,0.9121725087847076,0.871886306078792,0.8061128714296292,0.7573954919672812,0.6827717519036134,0.6235767808116206
05723258_20200601_Feet_L_S_1,0.9068904542457716,0.9072009104234087,0.9017064787828749,0.906539717394927,0.8964150807535372,0.9212465405529316,0.8765338673264256,0.8717702948549013,0.8248274962351864,0.8377375435088517,0.9024492201230861,0.9065664757355251,0.9092331445563092,0.8962633343538357,0.8379788186755417,0.7911711062609091,0.7199817440037446,0.6604135645169947
05723258_20200601_Feet_L_S_2,0.9474707468774874,0.9432729521666058,0.9460929266616527,0.9504854521124251,0.9342666609461588,0.9343520503315287,0.9192091091676877,0.913256941707267,0.8952533072231978,0.8634252936639064,0.9272970884655168,0.9394501381074867,0.9458838643402736,0.938417118083932,0.858940965788232,0.8005094610721541,0.7571117646292345,0.6861126367204105
05723258_20200601_Feet_L_S_3,0.9056435388579631,0.9113205495841108,0.9480382068871355,0.9132697891293072,0.9120391995814998,0.9117910012435462,0.8992560985537243,0.9444994789896958,0.9404255637375154,0.8640514014578652,0.9130268891128668,0.9140585805176517,0.9111708328317777,0.881926144115857,0.8328111693945247,0.7677591036301737,0.7265908351015309,0.6566581263790457
05723258_20200601_Feet_R_S_0,0.8602271377982215,0.8617021479585257,0.8777727907087651,0.8913728760127004,0.9031231223040505,0.9159425280449569,0.924139507574814,0.928885436477381,0.9366041771841377,0.7723007369284529,0.7629199749499757,0.8113211713689327,0.8652536598247036,0.8657394919901752,0.8562097722346754,0.7471431323492507,0.6942636717560056,0.5879805623659706
05723258_20200601_Feet_R_S_1,0.9382305877451365,0.9389170667529544,0.9373960925688022,0.932763305595793,0.9191204913353676,0.9156264938883957,0.8952603796288311,0.8912254966420496,0.838260571935765,0.8312696213733904,0.8176419787797297,0.9091009956392476,0.9052529742969996,0.8758999466517157,0.8354138202020777,0.7914330522737391,0.7172382401151963,0.6170376162506978
05723258_20200601_Feet_R_S_2,0.8504525271210371,0.8510426536575865,0.855700848966456,0.8619723779653838,0.9408421080650754,0.9142856037598077,0.9178584378159104,0.9631872509578685,0.9094779726261156,0.7171240472268381,0.8010441797935041,0.8409520262473436,0.8696865766843379,0.8801108683666717,0.8911578913719137,0.8776432303619699,0.8591623919859462,0.8126866447113394
05723258_20200601_Feet_R_S_3,0.9026933999034681,0.9138490532058757,0.9101128705145342,0.9300287159714227,0.9269807607378608,0.9198880107275099,0.9170123096807833,0.8843440921777541,0.8354278271331833,0.7241716282580276,0.8276299347214295,0.8335074524332127,0.8610690716159868,0.9080118139397961,0.8118161648959258,0.725032744262035,0.6407382306588056,0.5687560103741786
