Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.7302462404366248,0.7227115135496951,0.8171563932373924,0.7791834707013549,0.7308691867359437,0.7332621855379429,0.7558134023193032,0.7685716510142326,0.798802384149648,0.6614117977985797,0.6819218572863296,0.691319156505253,0.7338380373835643,0.7648736380718991,0.7304457741167018,0.7276138990561387,0.8914648175474189,0.8029718029594372
05571583_2020023_Feet_L_S_1,0.76004353282679,0.7333122103415957,0.7749328414597133,0.7415206653204734,0.7419959588846035,0.8595230802203996,0.7892956091479683,0.7380274756830817,0.7701144121102675,0.5978003978478604,0.7155955127328412,0.7474006953683362,0.7891752031674264,0.7189994761101653,0.7702867479005456,0.7576560225986047,0.8255809069612196,0.8576023681763507
05571583_2020023_Feet_L_S_2,0.769008838925806,0.7392304775370182,0.8055132489597359,0.7967692461580209,0.8062603387886916,0.8189180219209476,0.8309503723323572,0.7690102235731513,0.7818386647565636,0.6765820226748963,0.7692851249092774,0.7748442987907471,0.7449493582529284,0.7868889657263457,0.8249855965786906,0.7687130146880415,0.8406526115128004,0.8421809074583341
05571583_2020023_Feet_L_S_3,0.8611091225020049,0.7872155459883711,0.8259569430458648,0.8008297377271342,0.7881979109517219,0.7398305731174173,0.8563157267003494,0.8578795661107247,0.8463958895041588,0.6538882224196864,0.6885394088426916,0.6811293281586023,0.800209585725994,0.8226807437367126,0.7174587813444231,0.7702063752649569,0.6987062289012507,0.719970981906837
05571583_2020023_Feet_R_S_0,0.6969559444515436,0.70801253869152,0.7203199268824305,0.7331968364643469,0.7133724297508222,0.7125010456349448,0.8076984663959502,0.7991150922113408,0.797635032679348,0.6073666912593557,0.6140410086609986,0.6700247372868936,0.7296862693151479,0.8175826033009316,0.8614566361215052,0.7905184810214902,0.8522411709159811,0.8104557879194559
05571583_2020023_Feet_R_S_1,0.7309102588391765,0.7479145765294194,0.750875532958308,0.7598217027865831,0.7962569976989008,0.8156472902872146,0.8019254240577887,0.8045037789310903,0.8163493643146423,0.8371165383850163,0.8046857668828329,0.8200868792299445,0.8400253294355825,0.8504835264103292,0.8159412507231723,0.7991551279073883,0.7432799106274524,0.6612503318881201
05571583_2020023_Feet_R_S_2,0.8295493973823012,0.8609296572167315,0.8758305429610517,0.9112202173564875,0.9001812865086836,0.7891318721736046,0.8004709857712345,0.8062407425079899,0.7974416616091813,0.7977178515028192,0.7509065148679026,0.7971378077263551,0.7896676881409883,0.8306367819609131,0.7217870886530123,0.8953679402519046,0.6487675545927132,0.6200330440760536
05571583_2020023_Feet_R_S_3,0.7624986063373562,0.7624986063373562,0.7435223134084926,0.7615667726268449,0.7637295412258259,0.7281203611967,0.8481677857995109,0.7466718660864591,0.7406612049489893,0.6873131205435421,0.7064529923434774,0.8297175370003328,0.8658011098628725,0.9058798092661833,0.7677653217274906,0.6614274186433918,0.8330035292773358,0.5857806066297465
05723258_20200601_Feet_L_S_0,0.703815291276798,0.7801888899594465,0.7405053623459225,0.7619349826025201,0.7809627267556536,0.7859674444878222,0.7875586038669226,0.782339820328014,0.7858538406005114,0.6680730403324676,0.7160394737650558,0.7448067394627874,0.7129184213225545,0.7614087526662326,0.7641732036916845,0.7053965853946844,0.6406217947193823,0.4857906111376033
05723258_20200601_Feet_L_S_1,0.813270224247708,0.8069617528295816,0.754666892406457,0.7896227865226981,0.7908705744123566,0.811911359938933,0.8156084193255458,0.7487354718514726,0.7667519191428986,0.7986082414289287,0.8385952715230687,0.7728256056815874,0.839739956683198,0.8863652185291904,0.8507693740546017,0.8145158990571402,0.7366935252800553,0.595042527588338
05723258_20200601_Feet_L_S_2,0.8412964913619748,0.8320449288607277,0.8429471633150524,0.9021166598778447,0.7892465308681146,0.7671025994656635,0.814006039002177,0.8206641058067843,0.8165367779308896,0.7944741834795482,0.8591074644193627,0.8715810753081692,0.8960065654926718,0.8973145279799323,0.8574536129976222,0.8557479828408757,0.7362711009239508,0.6991928593253051
05723258_20200601_Feet_L_S_3,0.8721248715090771,0.8863130900354973,0.8460755925966074,0.8908597293971112,0.8447029391558251,0.8598239071763457,0.7386402911502261,0.8374601773337007,0.7987578945324992,0.8034515354174604,0.8624492702684765,0.8489732735175334,0.934160997847536,0.8780829573435833,0.756938088124146,0.7245086342079339,0.7124041880401386,0.6166265146615729
05723258_20200601_Feet_R_S_0,0.8142753497767447,0.8399325157314124,0.8280379574937782,0.8648550566914979,0.813873497829339,0.8741936567199782,0.8364365880820482,0.8583692332632169,0.7912121411757947,0.8127646494279257,0.7525155175383528,0.8326268196980419,0.8578945728030689,0.8517100873783996,0.9104288553041824,0.7143512856973813,0.6317730401728391,0.5458362934826559
05723258_20200601_Feet_R_S_1,0.8378205240943707,0.8636303559615393,0.8027087724952806,0.797609996529243,0.8771673380125701,0.799075986240621,0.8405349356995715,0.8065717795045724,0.737309803746945,0.762474637145457,0.9178554623921066,0.858810409464718,0.8782646839856019,0.9156140999253972,0.8203217355791911,0.7795043942346057,0.7132264427561699,0.6831885638950489
05723258_20200601_Feet_R_S_2,0.7668848717171898,0.8753650074753563,0.894599868919908,0.8020758686439876,0.8274825137466483,0.8549395531932985,0.8189661130003976,0.8187622583558578,0.8076606639514168,0.6970224603679868,0.7499164308838266,0.7881679882233229,0.7918305161121206,0.8721927016317661,0.9339069663846922,0.8739268890612046,0.8102296276314321,0.7507502532834456
05723258_20200601_Feet_R_S_3,0.8744105600283941,0.7392706027734419,0.807818639330108,0.8802700289789445,0.8000136041325269,0.8045926514413669,0.8239482785779771,0.7358884557483366,0.7198719797253487,0.6960623523133851,0.7195283456997601,0.9126194613195704,0.8876387549090756,0.8642560755751783,0.8368633022903792,0.7968640234059775,0.4945905025811061,0.5654501034316678
11156926_20200427_Feet_L_S_0,0.7096921043072678,0.7124485526638157,0.722442465708165,0.7668409562265013,0.7636357564691549,0.685698619728329,0.786898871352375,0.7647533407553978,0.7045497411963088,0.5586721153479506,0.6215682638711013,0.6259867821912556,0.6728217739773097,0.6998719149929307,0.7471030735607748,0.7330515733194753,0.80143589396154,0.710466316462015
11156926_20200427_Feet_L_S_1,0.7563693023625723,0.7453567287560247,0.7161872562550979,0.7510292591242252,0.8071078458927917,0.7687247212469784,0.8722533401333011,0.7582134346925901,0.8595823985101975,0.6874634353672864,0.7000534219768015,0.7642941006068742,0.801093995652084,0.7235325468524172,0.7164230954822917,0.8436916449439121,0.6919952594581685,0.6324993985230856
11156926_20200427_Feet_L_S_2,0.7887526387568577,0.7484231481163733,0.7342984598812613,0.8040766561770939,0.7990183561892944,0.7701754506153347,0.8096972929810871,0.807320810500092,0.767332996692951,0.7961822812862092,0.7977830907466172,0.8173475428386394,0.8164295787517802,0.8496650219948175,0.8138790148529135,0.7875146614802203,0.6985757701891011,0.7532365211770784
11156926_20200427_Feet_L_S_3,0.7929231079437835,0.7929104809190072,0.8030533025250061,0.8154844347802409,0.7394786706739372,0.7489662156830497,0.8901806500105056,0.8046694558267268,0.7863867907514224,0.6671424373113809,0.7386634390107094,0.7923058141456063,0.8070389990431157,0.8440002824382755,0.8937356120110114,0.8890024169235503,0.7748793115009834,0.727800315094124
11156926_20200427_Feet_R_S_0,0.8488033347046531,0.8316576193048081,0.8157909903148237,0.8033464569906752,0.8628337598106479,0.8214229874741503,0.777210185273511,0.7771863307502734,0.6965056644537094,0.890322414371151,0.8618641890150565,0.8559994599762937,0.8859480996295602,0.786009389568324,0.7546692623290762,0.5167115945304408,0.5503037432872862,0.39747045733110464
11156926_20200427_Feet_R_S_1,0.8625283287426313,0.8536406378636785,0.8295592955487863,0.8100060517443102,0.8773930773605785,0.7795335592890753,0.7552152667956198,0.8878415917801373,0.6448620497526396,0.8184770583197593,0.848353548664358,0.8959536150405321,0.8239649599096298,0.7852729966341974,0.6877563220724046,0.6309920548647818,0.5228701491929574,0.4215766944351202
11156926_20200427_Feet_R_S_2,0.8335185837807935,0.8118048336471254,0.886017282475026,0.8096648483863937,0.9179746517219685,0.8353535269677551,0.7746139676693264,0.7892739146070421,0.7562415439867617,0.8801366150843032,0.8907628500859897,0.9073804590495929,0.810310480969119,0.7515135960655543,0.6134906401404283,0.5938248590195208,0.6183145881881508,0.43621908847281243
11156926_20200427_Feet_R_S_3,0.7296198476262388,0.7610869105562064,0.7955759351101559,0.7849108715838825,0.8574086703741227,0.7392806536795561,0.860618180849487,0.7777982583213672,0.9093695386031405,0.7898753496116562,0.8589151544062303,0.8958213859057156,0.8428126678476869,0.8532106817962138,0.848377544008612,0.8441072106136243,0.6772331704738648,0.7399470568668676
12405045_2020023_Feet_L_S_0,0.7643154113919145,0.6820423149557623,0.6904298635184064,0.7230770307225028,0.7308684445298108,0.752492144933247,0.768616109754366,0.7690731215986982,0.7601373329352212,0.7553465178234692,0.8127035596497602,0.8167564690298685,0.7531692026070869,0.7914718779348662,0.8081066302151748,0.5292513370906952,0.49090066223621753,0.4629154029874573
