Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8033380381960805,0.7892443474369438,0.833938562323613,0.874950584738404,0.7882678483607337,0.8253732638076976,0.8208956750751315,0.7799021729393185,0.8654556953273905,0.650151578219757,0.6298265916823257,0.6951567583901169,0.7633811296201288,0.7745922334607289,0.8125733646205593,0.7926308795577125,0.8410978374589773,0.7728568665308887
05571583_2020023_Feet_L_S_1,0.7676709573728898,0.7788427654880119,0.8267937207439825,0.9029156315369745,0.7970349263831452,0.8913838750095203,0.7749397565790885,0.7618728799559519,0.7833945187922631,0.653049920515797,0.7226097421556308,0.7528391197123615,0.7968409134465051,0.8104064486376517,0.8068249859872582,0.7625766171446421,0.8715426916289482,0.8408831554305165
05571583_2020023_Feet_L_S_2,0.558578813546592,0.6819888765279005,0.6420357727980461,0.6164394977982166,0.7045927232248199,0.7463722047626413,0.6314430965252037,0.5718158143270403,0.7017862858359697,0.5978746584476149,0.6432965692937246,0.6185722445922488,0.6898120292770457,0.6598454055652075,0.5982208557471176,0.6868202666701353,0.848611620706093,0.7944861511186526
05571583_2020023_Feet_L_S_3,0.822429092857147,0.8068113619284507,0.8782783518918452,0.7925894029274222,0.9248295781064428,0.8909976902985787,0.863694715421296,0.8464805086832654,0.8506030944456658,0.6513853157071555,0.6928922150671666,0.7940401660966748,0.8231107988082155,0.7666247596013583,0.7389792513827795,0.8287516886291757,0.7877244270271014,0.7001894283228988
05571583_2020023_Feet_R_S_0,0.6950537525342468,0.6830218471457216,0.7312469595223087,0.7168639993393517,0.7296792022542657,0.7517385274843131,0.7175803885399733,0.7863596203285848,0.7226217410244655,0.6378534168392364,0.6721542241934897,0.7338489208727084,0.7978315936456285,0.890507766894008,0.8890193414214749,0.8802645164263188,0.824353265618383,0.7437199316075932
05571583_2020023_Feet_R_S_1,0.7208385219561206,0.6934973812957553,0.7972599024569811,0.7479028017997598,0.7115569593607852,0.7287465688481113,0.7788929263346905,0.8187068868709905,0.7440518275667076,0.8530841402846887,0.7738395232039444,0.8709444838501175,0.8561154765440667,0.983497993462244,0.800542898272245,0.7688013989839911,0.7280955829654812,0.6200116261501339
05571583_2020023_Feet_R_S_2,0.89468215289093,0.8900897650342344,0.9042496306746695,0.9011114986221671,0.8981614550724812,0.8887391008321717,0.891697876550646,0.9026817941299754,0.9116007066394455,0.7854679221461265,0.8851705556426144,0.832957007466306,0.9291142493301247,0.8647957111378061,0.8344256883881247,0.8187837943507392,0.7809317881675473,0.6987414019420789
05571583_2020023_Feet_R_S_3,0.6911769860629907,0.6466457417073586,0.6484785357378756,0.7684953036748159,0.8542399739601259,0.8346880804960616,0.7989361806448344,0.8168789323028215,0.7818990267397598,0.6656423312800562,0.6286571303384575,0.692071670478706,0.8274419163920107,0.925743150877106,0.8593019217415285,0.6926234944175195,0.642907680055689,0.7120362089008277
05723258_20200601_Feet_L_S_0,0.7974769529655126,0.8308667323779241,0.7803996197462947,0.7962327973241785,0.806228654163584,0.7958182848518821,0.831300894941745,0.7761107918062304,0.7667157756061566,0.7212157686213584,0.7534516214494738,0.8005460247884447,0.8406832341348688,0.8482100905597634,0.7827665808120577,0.8042608891340465,0.6894870914510413,0.62394684721037
05723258_20200601_Feet_L_S_1,0.8358340946381488,0.8179047845034024,0.8331882843793224,0.8619203300411525,0.8721942710420795,0.8322779192940754,0.8541900261099725,0.7709555533693394,0.8722139357519466,0.8075478411666628,0.8372609432285002,0.8858971450921367,0.8799172955300676,0.8820666856709191,0.8458075403829904,0.8199480710907483,0.7105464095551698,0.6566975426586296
05723258_20200601_Feet_L_S_2,0.8911911014515738,0.8928027122366833,0.8654503096628139,0.8390753618731462,0.8873242457046139,0.8786503830343462,0.8461856290704299,0.8707018516175064,0.8193804829428702,0.8474704669403813,0.8654785086638886,0.9130118562172291,0.9063406413372732,0.9078351247023065,0.9164391062671786,0.8279864905940673,0.7514083349404086,0.694755344371284
05723258_20200601_Feet_L_S_3,0.897834444977949,0.8867550027024975,0.870274223824504,0.8707388956380866,0.886093462655864,0.8911666745570527,0.8618220042497832,0.8514748567220349,0.8934865473710878,0.8294200353745096,0.8960015619185692,0.9045771803444685,0.9113427067445636,0.9026157856269612,0.8673355075552301,0.7696463384882886,0.7195781163432972,0.6588781910606124
05723258_20200601_Feet_R_S_0,0.7795744818466689,0.8675024723626967,0.8331098481987514,0.8106544064246544,0.8610124144104644,0.8438949768910936,0.8745840867379416,0.8544990198449937,0.8403193740891681,0.6980921917810761,0.753962357186445,0.8147585290558966,0.8473493642890487,0.9114150825817136,0.7987810610958422,0.7420375033357374,0.6864968246804554,0.5937085252210587
05723258_20200601_Feet_R_S_1,0.8214211647698385,0.8491739332588427,0.8872801762883796,0.9359914282073751,0.8497707029819587,0.8297837929926096,0.8642243195808705,0.7576789431942047,0.7724653556555725,0.7835059352864707,0.8721305672306088,0.9499752739442409,0.9142668655087652,0.8918071311053041,0.8388005101819148,0.7791924531441119,0.7004502667769389,0.6110223283721868
05723258_20200601_Feet_R_S_2,0.8812486202069988,0.8999764479444994,0.8793686045013355,0.9109855882406718,0.7991643136638648,0.8995430208836345,0.8353785124548029,0.882705935444218,0.8255311014071565,0.6838301185389923,0.6864125251658624,0.7815477231274301,0.8380888981066533,0.8782176577247642,0.8763109109881716,0.8828239555672921,0.8540810443654343,0.7947384386625377
05723258_20200601_Feet_R_S_3,0.7743529847449452,0.7450865398444646,0.6395394673725012,0.752446557011119,0.7857545874607037,0.748576143545387,0.7835759718071571,0.7619139121915428,0.6881515096632518,0.6549072401356076,0.7494026632269104,0.7670682587460363,0.8068789834448834,0.9184436660312816,0.7335130582283422,0.7219867269627291,0.6424672733990963,0.5615454399387794
