Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.8191437016234212,0.8406441616969553,0.8501756397795314,0.8891381970499697,0.871243030234759,0.873452395041182,0.8818599183752445,0.8829297404651358,0.908008713921499,0.6493055005036672,0.6767304832730495,0.7193735428241306,0.7499488714658814,0.8129195736060599,0.8679172304493963,0.8498250786656657,0.8314160067339513,0.8163179647477505
05571583_2020023_Feet_L_S_1,0.84953278467728,0.8632454536685169,0.866699513893529,0.8717985527123597,0.8719015083367316,0.8903809128863492,0.9143810808964907,0.9197761513824486,0.9167498808202075,0.6821832649422732,0.7176597391625784,0.8124312588065472,0.8357152597760175,0.8755328008082455,0.8634717342363559,0.8746446221443118,0.8649140334246428,0.8519297181960839
05571583_2020023_Feet_L_S_2,0.8154917904767242,0.8268702720716512,0.847494884936423,0.8510639811770545,0.883650998438228,0.8734852441396189,0.9039515094205552,0.904693373603153,0.9098913799193052,0.7058815898791022,0.7883637624815995,0.855555433982154,0.9152857630923132,0.9019817856276344,0.9088155403541327,0.863341100437947,0.8435612873157794,0.8022681133236008
05571583_2020023_Feet_L_S_3,0.8907595680404571,0.9228318616240042,0.899360619119658,0.9298868362784577,0.9272251877458718,0.9399953986300917,0.9365717201048659,0.9151862665758458,0.9502200416218605,0.6839638903634394,0.7373821089267534,0.8057669435825686,0.9027928521854087,0.9421290003314639,0.8958840941512852,0.9228025877766489,0.8736454446762388,0.8453285311475552
05571583_2020023_Feet_R_S_0,0.7429970998002654,0.7693576387760194,0.7838954321524331,0.7746543946429311,0.7899973661799305,0.7896250895911677,0.8049656873395657,0.8515471200761955,0.849310275512916,0.7156103488479293,0.7385639248262924,0.7634883441398898,0.8284518298887028,0.8856350895277617,0.8944591612395889,0.881001881695965,0.8762190851832682,0.8258341560268776
05571583_2020023_Feet_R_S_1,0.8114760658576601,0.8239665642303887,0.8317049628167869,0.8460669323162723,0.8488311564035874,0.8503658189157103,0.8548223000214538,0.8746535863864588,0.9046256379968269,0.8058948819720904,0.8619287467597319,0.8771402389202693,0.8844308914802465,0.969404549301931,0.8627204433259681,0.8041940063967347,0.7362747134646741,0.654021151440216
05571583_2020023_Feet_R_S_2,0.8721200678766288,0.8776363664861792,0.8885680349480126,0.9010463125559539,0.9087815918206991,0.9067361071654367,0.9097473415565932,0.9054958165726322,0.9036849197693873,0.8382422522419344,0.8604330778786078,0.8869134477507746,0.8955827899969673,0.8919150897686814,0.807770700619717,0.761817027256132,0.7211258859218351,0.644129683667257
05571583_2020023_Feet_R_S_3,0.8472805999385835,0.8430156788572231,0.8460385998748226,0.848786282467428,0.8765930312717237,0.8695162892987649,0.881654914063638,0.8822179810857632,0.8867372939748507,0.6919842723442261,0.7890738562329723,0.8653872062736137,0.8957095131644218,0.9616036350821519,0.8868891441766706,0.7902576516549482,0.7242092857504148,0.6588782591209326
05723258_20200601_Feet_L_S_0,0.8930540930651966,0.8646099257023862,0.8848876258018497,0.8576436084898104,0.8595197510745876,0.8617963726889135,0.8757264226275325,0.8611838727164505,0.8575443635816553,0.745572500985829,0.7752064026728733,0.8561630622607885,0.8866967213438546,0.8807041281152705,0.8370983916554818,0.7844293223792077,0.6892593752497298,0.6236844634001445
05723258_20200601_Feet_L_S_1,0.891756186229,0.8981402257288208,0.8927089814640381,0.8970397314839194,0.8861002886307616,0.8940322044165159,0.87259581617036,0.8609127560838834,0.836131873769444,0.8247127469708251,0.8778599725847784,0.9051637085752051,0.9004376148156736,0.9033660307763295,0.8638647453034649,0.8192596807352667,0.7189982502825382,0.659911142844909
05723258_20200601_Feet_L_S_2,0.9356299205269691,0.9361553700512217,0.9298432358424514,0.9259841369115969,0.9214485199886505,0.9120299717958387,0.9024298769292443,0.893849947490025,0.8699576859010488,0.8443794000387329,0.9213868621500275,0.9287164566396132,0.9461629331016796,0.9466702583957258,0.8848510035431053,0.7979922275142078,0.755896376853399,0.6867143306529634
05723258_20200601_Feet_L_S_3,0.8953814030762827,0.9042305635267692,0.9033004328910726,0.8952664805718251,0.9111743529955203,0.9061530601368708,0.8981388196582304,0.895448776032511,0.8991884759609687,0.8524597452804749,0.9113642680907923,0.9106227672086205,0.9104301297265165,0.9031543021981939,0.8713074270098542,0.772478935501953,0.7290657538736004,0.6557850271697185
05723258_20200601_Feet_R_S_0,0.8792246338695754,0.8898157643287059,0.8935974896047824,0.9073080795487548,0.9312986426845746,0.9450960728739923,0.9593827943874753,0.9545676108445518,0.9587658472355767,0.7735326405560967,0.7814024860360481,0.8228222805494206,0.8314432859387676,0.8257781746087532,0.8578288171843066,0.7453592841169304,0.6892804199806516,0.5898887457503473
05723258_20200601_Feet_R_S_1,0.9554954903355168,0.9610208395915731,0.9706586615132927,0.9402238577949841,0.933585897721498,0.9307185047917519,0.9047773353163396,0.8868044027797118,0.8239854465799793,0.828819506811914,0.8594236775796347,0.9245696061822827,0.9234528302884673,0.8819939489672851,0.836098310601294,0.7887846393215022,0.7159582819001324,0.6188000697906183
05723258_20200601_Feet_R_S_2,0.8996122608034957,0.91216526951767,0.9148971511700345,0.9185981467231521,0.9424352224790163,0.9472803779143596,0.9530674039288783,0.9577465468673356,0.9595641128990188,0.710037367279766,0.7815956043655797,0.8353691834481398,0.887339762212338,0.9109099017791951,0.8918654884303923,0.8891102854593748,0.8786135277457477,0.8137478752242037
05723258_20200601_Feet_R_S_3,0.8961831577312762,0.9041723158749043,0.9076288835171262,0.9291870249887079,0.9234767826854505,0.9022054317532577,0.8722303026426783,0.8338265030518963,0.741128205998104,0.707791479096156,0.8272313822094465,0.8299883452046652,0.8717556879226235,0.9188182808439768,0.8121999634947125,0.7285373614778144,0.6425485937236045,0.5648538083272547
11156926_20200427_Feet_L_S_0,0.7775701552537834,0.7809195765148377,0.8028749875005569,0.8045619135419437,0.8148320628048875,0.8434416412756892,0.854531743336514,0.8607758709683545,0.8537766341446638,0.6294179467726403,0.6371153340412827,0.6545390401807795,0.6734768580952957,0.7313268663326835,0.7949406965549333,0.9104245387131711,0.8508861175077234,0.8329493529957155
11156926_20200427_Feet_L_S_1,0.8577899497071424,0.8536449077244772,0.8586441374645762,0.8669618742231607,0.8818548951742479,0.8857629961638986,0.9108310455235771,0.9129498996437355,0.9398122952173683,0.7611852875917389,0.7967147409280949,0.9183415999412691,0.9286299929314793,0.9037363837027806,0.8526983845835554,0.7814076172175709,0.6963166389672442,0.5937790742080619
11156926_20200427_Feet_L_S_2,0.8675109322093691,0.8842743243609281,0.8799014495736109,0.8975649517087078,0.9014176018209841,0.9252811031978672,0.9359549621542649,0.9317850319942353,0.9290480198733866,0.747343391585405,0.8231665587965601,0.9118337188934311,0.916955985151426,0.8835124488806916,0.8379313263653987,0.7640138458944647,0.6834268024939039,0.5968872648051109
11156926_20200427_Feet_L_S_3,0.8496231183417698,0.8526240308660324,0.8689495467591546,0.8791827544508968,0.8775379866566451,0.8783824928560791,0.8787849111668945,0.8843056624984302,0.8782292301339405,0.6955583866735998,0.7354331108118565,0.8021090234778449,0.8912854160751168,0.8900976813468126,0.8742643592845254,0.8717564758405418,0.7923319863949653,0.6854929587888079
11156926_20200427_Feet_R_S_0,0.9231022393913426,0.9064777885482425,0.9395109440331693,0.9414409140800761,0.935584262561716,0.912179808338575,0.9190581770858843,0.8156054118697923,0.7466533156272975,0.9057832237983187,0.925317269049781,0.887900211029911,0.8328217590853425,0.7758361529086888,0.6627646200445242,0.6037356259810212,0.5276886822564498,0.4710383598629537
11156926_20200427_Feet_R_S_1,0.887830352042415,0.8954106408185905,0.92328341887464,0.9129871163098051,0.9074430816942367,0.8473607249958284,0.825420131745687,0.7904612808390056,0.7406917829471573,0.8459336138577983,0.8988935809380542,0.8851021746516357,0.8179703109944797,0.7380414640850039,0.6806964771484769,0.6098960204352281,0.5579698019140679,0.48608008064488184
11156926_20200427_Feet_R_S_2,0.930642417185053,0.8903818782271999,0.8879065441000039,0.872418738680991,0.893064778886535,0.8686703364823554,0.8553245434866755,0.8375219997831388,0.7870267697258859,0.8671202788015279,0.8874194423094081,0.8868954784277909,0.8391661919156075,0.7659364247490266,0.6793149973455662,0.6181730476222531,0.5573661322006782,0.4975411927410012
11156926_20200427_Feet_R_S_3,0.8104775930842456,0.8222287739154804,0.8343459498049124,0.8436505454149323,0.8539086643782169,0.8535269451738692,0.8551733838131966,0.858520616380899,0.8563176023119901,0.8700351279945396,0.8814230353772484,0.8947042605966126,0.8892524619696394,0.8737368337313299,0.8549372705119054,0.817888958026269,0.7143155634452012,0.6439244280947718
12405045_2020023_Feet_L_S_0,0.8612289658479851,0.8719146442899313,0.8708061136932252,0.892145481639555,0.8918426849196196,0.8957510378892709,0.8994384064254541,0.8986918856193035,0.8866094647747331,0.8113088167066025,0.8081254810643463,0.8291955607484475,0.7971267365221545,0.7212239965562174,0.6472211061725401,0.6058452103584111,0.5087955001506849,0.41160510688658636
12405045_2020023_Feet_L_S_1,0.9098167766656282,0.9021808897287372,0.9099072922528181,0.9074327924888461,0.9092507812153672,0.9069783991746876,0.919806151066347,0.9082231860260886,0.913806881134553,0.8463622681689601,0.8495653823454054,0.9020268697467047,0.8316970695649223,0.8030918471428515,0.7663167616410572,0.7027899521956043,0.6226949955784624,0.5322407974973827
12405045_2020023_Feet_L_S_2,0.8902723737540442,0.8921112167179331,0.8944371618193637,0.8875007095759984,0.8802217410677983,0.8867387756490612,0.8832569529774461,0.8813541427251079,0.8726589082583018,0.8105803330521842,0.8067969031453328,0.8575146950983837,0.8034460441862981,0.7661115619359221,0.6842233170390917,0.6119441784305127,0.5293945934595029,0.4418411151535748
12405045_2020023_Feet_L_S_3,0.9039263710942128,0.90631232602932,0.899065946243225,0.9010957358315288,0.8868300488773825,0.8931514175750656,0.8790534526109962,0.8515869778287254,0.8280651908684054,0.8223677696590529,0.8044624659976317,0.7683355451496615,0.738085771947628,0.7040976049449703,0.6559282622069211,0.5987419201560673,0.5130618077089398,0.44355395235490114
12405045_2020023_Feet_R_S_0,0.7832418680437258,0.807835056968205,0.8038523364621185,0.8099533396946907,0.8067722056491249,0.8228315010687689,0.8258980948101043,0.8299202713587155,0.8232714877133992,0.6989492774438514,0.7522218282213202,0.8142498764072593,0.8327456071542826,0.8294991768470619,0.8734010692671984,0.8438336507887915,0.7110994462779718,0.6338168275017282
12405045_2020023_Feet_R_S_1,0.871866210223303,0.8900529987210317,0.8899478404794254,0.8920104112378233,0.8947245824745872,0.9056591478873,0.8942530124182642,0.8930547171640945,0.9076431051396017,0.6931609660285261,0.7474843580826829,0.7573949543120274,0.7692873587467719,0.778160866993677,0.845904835466627,0.8347920477183741,0.7002746532929632,0.5633960004136684
12405045_2020023_Feet_R_S_2,0.9051021293066078,0.9080620982956784,0.9207087513123601,0.9157562181243255,0.9077674228468026,0.917444616587332,0.9459250697562044,0.9240878159988957,0.9120535802252914,0.7594287053950851,0.7862465756020277,0.8094190729092541,0.831623673015609,0.8556472485907302,0.9071508023647366,0.8450273767599389,0.7675466967073388,0.6993290549790137
12405045_2020023_Feet_R_S_3,0.794663240868149,0.7951806488656856,0.8021176473935541,0.8100181928115774,0.8448771136538553,0.8460582049675353,0.8579656166797585,0.860621570395391,0.8754644677336522,0.7546033234605586,0.8136980073378389,0.8716862049588381,0.8919169808308346,0.9178916684123466,0.9439939743577279,0.8216900218929896,0.7455166778571974,0.6635248127508517
14923392_20200622_Feet_L_S_0,0.8891319398733611,0.9004113518429779,0.9136722226037631,0.906132332592132,0.9277063698468566,0.9315170115535236,0.9308768006960698,0.9398708305263839,0.9377830898758238,0.8435156258959773,0.9393472865835402,0.9450991890137378,0.9208124300187328,0.8626551439140578,0.7928682236988842,0.7533283213124848,0.6887465163018024,0.6328235809339599
14923392_20200622_Feet_L_S_1,0.904792959041215,0.9464425461681881,0.9089538538984304,0.9129469254980371,0.9026685164790772,0.9638524446241802,0.9609513502047079,0.9659517599622328,0.9666593799156565,0.9518389331534384,0.9628781767022643,0.9601275503279142,0.9524221336206375,0.9379799541996208,0.8746410369193843,0.8370218480142291,0.7917922975080434,0.7176471276709763
14923392_20200622_Feet_L_S_2,0.9142851741904817,0.904534227589139,0.9047708808285231,0.9181469638686734,0.9313952871762067,0.9330054658228177,0.9362313916914554,0.9382625887056938,0.9603651247221456,0.7949458379019348,0.8513182485336969,0.929946876250363,0.9652857505057134,0.9711972558880135,0.9484375246372033,0.8840157244686337,0.831843391299545,0.7922282007327568
14923392_20200622_Feet_L_S_3,0.9279454210804443,0.9344121838157741,0.9350290493086288,0.9321053732822134,0.9378541011721478,0.9506811556883917,0.9675549981051477,0.9709061416736234,0.9510400077528876,0.839490041259365,0.9420109062403829,0.9535985299162091,0.9868543064058893,0.9476802321306521,0.9181763866466564,0.8804284785366162,0.8272171607375198,0.7597540604210412
14923392_20200622_Feet_R_S_0,0.8861542933212133,0.8896243703213683,0.8913476007041731,0.9005042852834263,0.9232781211465252,0.9170279879599534,0.9342504829088174,0.9445799590408368,0.9540014312260469,0.7702110217296059,0.798167557082279,0.8747408995154817,0.9016680460294074,0.9188849123725665,0.921355412487501,0.8603856294716736,0.7857673861725968,0.7157103265798862
14923392_20200622_Feet_R_S_1,0.8034963332456084,0.834900904679206,0.8215752835007553,0.8488725381776268,0.8509739320382351,0.8502895496554669,0.8504719136245843,0.8633925730654,0.8620616773774014,0.7776421356556434,0.8048577102014544,0.8381831305631822,0.8619858425660692,0.9008007131324246,0.8556638106513555,0.733105755992328,0.6770413046746765,0.6065675976830904
14923392_20200622_Feet_R_S_2,0.8899880026571929,0.9181223528531783,0.8927865740301308,0.9220588543135146,0.9219730416706041,0.9286288124152785,0.9175266660859203,0.8824421684274179,0.8561220704939552,0.7702751553958661,0.7853819695305562,0.8138179884109671,0.8231953931409488,0.8494972453142787,0.8525763155574522,0.7549112683104977,0.6169567204672891,0.5418173288269003
14923392_20200622_Feet_R_S_3,0.8709401062927331,0.8737204164803074,0.8772402863587537,0.8988644079400376,0.9037059847784089,0.9316784566027717,0.9354784925969151,0.9329198399776978,0.9328198029037832,0.7459013256683895,0.7864793223797845,0.819199977680349,0.8707795589595417,0.8802997732869758,0.8439574174777977,0.7411452479972874,0.6647829989112888,0.5933156902007447
