Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
05571583_2020023_Feet_L_S_0,0.7513456093087498,0.7471001742495178,0.7786297263898602,0.7526369318210527,0.7782982385322682,0.7650907093511132,0.8565847207857424,0.7635481130579332,0.7984086005497355,0.6508370259515369,0.6159218907053101,0.6660556792203132,0.7145500748841989,0.7553643701244165,0.7323012726970384,0.766664571763746,0.7917172163852274,0.757010903107439
05571583_2020023_Feet_L_S_1,0.728042667927448,0.7634935044330158,0.7852126344832668,0.7376355537533229,0.8259470383001098,0.8181430326455402,0.775884925441262,0.7762817510283428,0.7738541932556634,0.6770508776160454,0.6797193568802968,0.7536574744011013,0.7979919397404295,0.7048987103489532,0.7434607643434267,0.791949875760027,0.8953149169855507,0.7825784958891849
05571583_2020023_Feet_L_S_2,0.7888209157879613,0.7395865151283392,0.7567809420950213,0.7987347670947381,0.7720639654192768,0.8104655547041832,0.8259916663979898,0.797322690919077,0.783832933361287,0.6692941833818902,0.7776364119153446,0.7314649094957606,0.8032878271521617,0.7718934547311541,0.9085831864988778,0.8715815205515657,0.7963196319443704,0.7462602116336439
05571583_2020023_Feet_L_S_3,0.8026062291822311,0.8059013049490866,0.851254856079638,0.806264455638485,0.8089817649133441,0.8569414066382315,0.8564648034719311,0.8358275396797149,0.8309558434027758,0.6448363067284013,0.7034165613829377,0.8131377260789401,0.8010043300538494,0.7978198765643673,0.7628330723343804,0.7284555565129546,0.6825373857732355,0.7139077517269785
05571583_2020023_Feet_R_S_0,0.7294885970146469,0.7576841357119628,0.6666868511789928,0.6631194704299828,0.6803678237898879,0.8094498913008568,0.7129937177149595,0.7126712992472749,0.8136260868642873,0.6488723333974497,0.6225698362206769,0.6698076472846974,0.7305526743348288,0.7396637215511869,0.829800862915573,0.8110313333682952,0.7924106118449263,0.8519248477034738
05571583_2020023_Feet_R_S_1,0.8227263167930137,0.7333209523114091,0.7424607735756528,0.7691602215895635,0.741222657959285,0.7602568574588365,0.7766285522599156,0.8156472902872137,0.7888158767219748,0.7412131314518421,0.7416558279347756,0.8200868792299432,0.8172391583993872,0.8551218164081589,0.7449186869106449,0.7931933193462706,0.7207959582126336,0.6848563584414258
05571583_2020023_Feet_R_S_2,0.818127677207748,0.8963886385316869,0.8984294209440973,0.8230380434115196,0.8995774192610559,0.803951175161448,0.7555579839620138,0.7920971171918074,0.7930725413594935,0.7951513636162545,0.837065004246885,0.8201273219239923,0.837583185323127,0.8301013714241569,0.8727726067982132,0.6551392147282962,0.7037221538188726,0.6275496084573639
05571583_2020023_Feet_R_S_3,0.8180568448006775,0.8130049624846335,0.7573645638562876,0.7615667726268445,0.8260328934763875,0.8174987966260007,0.8331367851601366,0.7388296368767844,0.8165333566816769,0.6785440817857564,0.7201527438062422,0.8073347484413136,0.7812252642537992,0.881361457338323,0.7623346786419252,0.7645512840055487,0.6636568766639467,0.5735322909990135
05723258_20200601_Feet_L_S_0,0.7609049807153629,0.7917536922276058,0.7767611593319821,0.7838246364395112,0.7374937934647754,0.7791573906297659,0.7816129763338244,0.7847923871057522,0.7871035495416194,0.7017494073517476,0.7049657724398675,0.7857470865773005,0.7310897072703088,0.7796032750723548,0.8385022470073873,0.7173285304136968,0.5790624084760252,0.6861085900127969
05723258_20200601_Feet_L_S_1,0.7925121279602061,0.7580049534033926,0.790429317502993,0.7757695709662215,0.7954117135808378,0.8104488227379517,0.8327480709240681,0.7229059009039123,0.7006876308243747,0.7397781156342367,0.8169826074451871,0.827492763869855,0.8182274761065841,0.8433324262062541,0.7958901635412472,0.7604314465976844,0.7308351199115748,0.717183226555929
