Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
11156926_20200427_Feet_L_S_3,0.8202195048999852,0.8677596398052079,0.8416640706296185,0.8279643800384395,0.8867551740639857,0.8935485843384428,0.8596234004201189,0.868008500015811,0.843690561759521,0.6903531778086739,0.740880184183608,0.7721985930057044,0.8435631665358185,0.8686093317419405,0.9054920138917877,0.8677322423804932,0.8045608222038904,0.6784944008465102
11156926_20200427_Feet_R_S_0,0.9149965399890704,0.8900145895046238,0.9142229844941991,0.8786092943165325,0.8865334233633583,0.8537981475749368,0.7601942595163245,0.7478134254992462,0.6726472987034633,0.9080800058493754,0.9473577531047158,0.9015038346274711,0.8402892984878767,0.7625486089016373,0.6620017258759537,0.6338592278787359,0.5267649125086009,0.484481989587134
11156926_20200427_Feet_R_S_1,0.8831362849443426,0.8852158144720188,0.8984740532638479,0.8546798052242932,0.864777771893943,0.8102680458304492,0.7577472228872322,0.8005613859602468,0.7421700900876484,0.8407189632512699,0.8970642991252831,0.865472776069417,0.8246826591405148,0.7809095267108807,0.6659156433099533,0.5930037408776847,0.5538522260238299,0.5016492451866849
11156926_20200427_Feet_R_S_2,0.8866443478430139,0.9203171856576564,0.929900347715094,0.871528204934717,0.878888619283274,0.8983396178858477,0.7993454800777707,0.7878449270900075,0.7483083323285422,0.8613022547482606,0.908922733845142,0.9251580821952895,0.8744716482572613,0.7892457383499266,0.6770849092834288,0.6234677298144787,0.5400542177235369,0.49226838631911657
11156926_20200427_Feet_R_S_3,0.7961563843692411,0.827648758554399,0.8206388067426396,0.8385512243542222,0.8508630126429767,0.849199702122206,0.8653118226439284,0.863436309297203,0.8621850779284423,0.871495060166928,0.8754891266251592,0.8852388279818786,0.8754628764816503,0.8905683442977445,0.8595657654478996,0.8290071569821376,0.7092008321665103,0.6502252998434618
12405045_2020023_Feet_L_S_0,0.7754653907924183,0.8027734901851314,0.731586409878098,0.7641322132529015,0.8050529495034311,0.8005713642706064,0.8568664519869843,0.7817642022426983,0.7701998759124029,0.7478271235147455,0.7892494468855444,0.780045607383536,0.7672981426452269,0.7127926441561163,0.6504628351303141,0.609402573091516,0.5224887576270746,0.4170678879080519
12405045_2020023_Feet_L_S_1,0.8582107346085367,0.8664427823396208,0.8893793338167254,0.8568572098621621,0.8710299035545144,0.9188452668935667,0.9269639080008208,0.8965464115876786,0.9079570593781254,0.839774496075628,0.826912745220028,0.8739990012157522,0.8438392647967472,0.8099055901588983,0.7574447876908553,0.6978613567519005,0.6181931572288234,0.5280634814973064
12405045_2020023_Feet_L_S_2,0.838992546887371,0.8504827097188582,0.8896574458451513,0.8618739472642535,0.856862942517898,0.7944115789715961,0.7904649187680602,0.7848470386974703,0.7551305412010996,0.7548573809675166,0.7753857958390828,0.7520236115882598,0.8269118875477279,0.7711125375311905,0.6902579534051915,0.6118173201592556,0.5280746235503366,0.43871908746000565
12405045_2020023_Feet_L_S_3,0.8906687520192736,0.8870645443874551,0.8769757151137856,0.8949104963578731,0.8761169578334282,0.875077904971341,0.873266088088779,0.7703214934569741,0.7840382438809932,0.8223813163222708,0.7760513201341918,0.7597487657176956,0.7353503640041602,0.6976099140792794,0.6519595760877543,0.5886273722282592,0.5144059623474019,0.43590519441957304
12405045_2020023_Feet_R_S_0,0.7649823523493839,0.7967107225712089,0.755085500953442,0.7995455727728175,0.8390976784891039,0.8288871545324643,0.797203518435961,0.768818254116269,0.7196618202395181,0.676027415351699,0.7461487916251962,0.7857297896688873,0.8397692589424888,0.8558410368652921,0.885958702045668,0.8150769503191638,0.7434788807046555,0.6433031280093182
12405045_2020023_Feet_R_S_1,0.8562467278488631,0.850519914195676,0.8878546892109718,0.872345303669277,0.8190363324577287,0.8689772202783744,0.8192981658560238,0.8214237511588663,0.8392661914900157,0.691876655927197,0.7019228351397522,0.7480425859170122,0.8005323310446154,0.860855697472451,0.8328691892384469,0.9296974318306072,0.7347656916522824,0.5536984958554632
12405045_2020023_Feet_R_S_2,0.8471819203842321,0.8424320900189841,0.8690967712150377,0.8297853112487494,0.8308719514768066,0.9139888986444816,0.8905005576126452,0.8220861940119835,0.8700705070047507,0.7454164527745141,0.7556253209971933,0.7718533591679494,0.8686105131196981,0.8810342794610236,0.8887265142511899,0.8436859907079224,0.7608509366781004,0.7115440279371378
12405045_2020023_Feet_R_S_3,0.7628448347386075,0.7951031987013999,0.7586203129640005,0.7721644342449497,0.7965983530075181,0.7795675362255166,0.7946466720781185,0.8166036756063624,0.7791754344536231,0.7395917022810865,0.7968206996080919,0.8377598072544084,0.858634050040733,0.9079064320168826,0.9344233030027647,0.8130611083900208,0.7356339301655777,0.6549613983764714
14923392_20200622_Feet_L_S_0,0.8662833810307522,0.8897510990162478,0.8906376555888372,0.87766283918719,0.887621116314047,0.8565909650124484,0.8883461896042364,0.8524346104903426,0.8984460088195892,0.846639976953223,0.8981938058042266,0.9421123247514698,0.8918281622980058,0.8554615702600433,0.7826112421917303,0.7446226776708094,0.6935186176214726,0.6266283863083207
14923392_20200622_Feet_L_S_1,0.8784440985512294,0.9078916263994201,0.9262639896999659,0.8858881891694074,0.8853176774689371,0.9171523117213652,0.8668444861757848,0.9303772901965682,0.9231432882343946,0.9256773683312681,0.9415278727641595,0.9410247340316306,0.9307635909184807,0.912760333966709,0.8497296945941134,0.8146611429682874,0.7964952953317049,0.7155171630956775
14923392_20200622_Feet_L_S_2,0.923938604311107,0.8834219617453821,0.9296471703051675,0.9222188273985562,0.891362483619319,0.900546122251238,0.9267945940686305,0.9340386598382199,0.9376149690976097,0.8025964387940925,0.8181977926848957,0.9005148115112223,0.9486909662507578,0.930805550685607,0.9064094963535647,0.880715686918655,0.8168856696102653,0.7967346775088257
