Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
27342472_20200310_Feet_L_S_1,0.9341055544922713,0.9370657555061134,0.9262995515123633,0.9262179100224731,0.9211433908179938,0.9168267851862535,0.9168500623375585,0.906162112660523,0.9007373256908526,0.7873884706692996,0.807250113109115,0.8904583359565197,0.8453132697782733,0.8469514461277797,0.8430602866155138,0.8206179930469077,0.8483307669257181,0.8139988241994155
27342472_20200310_Feet_L_S_2,0.9219717010452243,0.9251894881995484,0.9260511352948991,0.9312434833826486,0.9253978918261516,0.9264101856192051,0.9288094241269698,0.9243853651933976,0.8830298590828425,0.7804941371721921,0.8216513979030667,0.8855500820021285,0.9363190379955001,0.9295842944478102,0.9249162224339984,0.8991639370996272,0.8696406118237822,0.8275401249149357
27342472_20200310_Feet_L_S_3,0.9124879827546185,0.9171117612479681,0.9480464706030038,0.9480412632213944,0.9492782609511589,0.9496215865619388,0.9475491139838115,0.9553793771217745,0.9594618507446062,0.8603466112530934,0.9594958503399448,0.9612880924286485,0.958005168160409,0.95904464003324,0.9512564038994992,0.9069298330734861,0.8714140055108853,0.8536997863385293
27342472_20200310_Feet_R_S_0,0.9277404657233886,0.9248804381216105,0.9474429444341885,0.9494838621515657,0.9513893786192339,0.9479149887754528,0.9459084707913149,0.9422619442931938,0.9355141405350051,0.6906705711642763,0.7059838669856243,0.8201400677850765,0.8687480297920769,0.8959810200035702,0.8512468441293742,0.745646196051544,0.7181372433241884,0.6932370339106706
27342472_20200310_Feet_R_S_1,0.8901731346058588,0.9260648322462867,0.881110370404335,0.8879094848378095,0.8960344592738536,0.895574449047885,0.8941086779624893,0.8781242826299088,0.8559787177449553,0.5161051746474269,0.5116930887102638,0.5113253451552636,0.4752826247545126,0.8874308248165997,0.8231948753964005,0.5198702557807738,0.8357280103721759,0.8506045617477955
27342472_20200310_Feet_R_S_2,0.9450835854143749,0.943363778240173,0.9457415064712549,0.9431349047617877,0.9531398222961669,0.9597622045656684,0.9631757110010185,0.9604661258187417,0.9555403302075218,0.8805213242159067,0.9682513325016077,0.9507682251285406,0.9460449147510389,0.8857620735576803,0.8312527612046751,0.7455428979675932,0.7113180867997859,0.6624695005923243
27342472_20200310_Feet_R_S_3,0.9183535964242365,0.929998819766835,0.9454259732257603,0.9460516431523166,0.9555227612762258,0.9587977922600199,0.9644832006177838,0.9439842977496044,0.9292280929602466,0.8037678356067659,0.8318017783650102,0.8394504776869883,0.8913980353925115,0.9149391345634038,0.8798706964780237,0.8038115139088294,0.7822073104744106,0.746145306126084
28515479_20200629_Feet_L_S_0,0.9158707300374094,0.9166698883100479,0.9207188452732555,0.9215615200051469,0.9294350719585096,0.9339349663602534,0.9341039261432499,0.9367908503147478,0.9435692190444865,0.7965438515189854,0.894261358688633,0.93204628702459,0.9484349245327787,0.9261281227981534,0.902230159475534,0.8586657065554848,0.777856315325903,0.7262598360915277
28515479_20200629_Feet_L_S_1,0.908822322531206,0.9118081127096059,0.9127168125673742,0.9151769121051259,0.9149228239648309,0.9146010446451487,0.9151387423542393,0.9079804739545644,0.9184272390613019,0.8424838303487057,0.9266616709919762,0.9236573398291591,0.9213441627524418,0.9166601190372962,0.8727815757689186,0.8361200238451743,0.758519515732387,0.6829319565392009
28515479_20200629_Feet_L_S_2,0.9185706689773728,0.9255934044498615,0.9278655684834335,0.9315121276664623,0.9396024835981716,0.9377554644258729,0.9460237872040831,0.9471469802748148,0.9457839193967456,0.795198475472355,0.8021021682094852,0.9315654314097545,0.9583133291333454,0.9648282923900612,0.927921373286391,0.8895179743340971,0.8438647002006758,0.7329099928487228
28515479_20200629_Feet_L_S_3,0.8412257733079423,0.8521017192751352,0.8586801599255071,0.8671166358863749,0.878963908862142,0.901932737549792,0.9125718914418104,0.9211120675076696,0.9229150803157964,0.8123577204786449,0.9001190908231357,0.9432095927433133,0.888229353721613,0.8667622281257884,0.8359967567992983,0.7757864980884233,0.7451687270680989,0.6443809218971203
28515479_20200629_Feet_R_S_0,0.8710808276193207,0.867019833386403,0.8715357183698805,0.8805246377805562,0.8882150096660334,0.8908426064674793,0.8946269150800621,0.8954109939865247,0.8992229035376966,0.7807750498301939,0.808429737024276,0.8773187770313182,0.8289451596217247,0.8757436982110239,0.8502204504611203,0.7167368163514506,0.6676661172545867,0.5813501050089184
28515479_20200629_Feet_R_S_1,0.8980527727809209,0.9039483328675291,0.9135194564208379,0.9132834907996217,0.9134152217990664,0.9134120739378618,0.9102991721954573,0.9118167064543301,0.9125964615706796,0.8382767283068688,0.901324590447096,0.9105021495676758,0.9104779910032315,0.8621142395354467,0.7720748705002519,0.7105909016829758,0.6472069410156436,0.583036640978782
28515479_20200629_Feet_R_S_2,0.8783179179602326,0.8799725695620769,0.8811239566170598,0.8806781076683428,0.8784590213105663,0.8792553152852203,0.8776677007108811,0.8844261628853533,0.8858953072162506,0.7367433963826839,0.747942131838898,0.7797646232360343,0.7882510431813915,0.7809680436318119,0.8448849998233853,0.757570051846068,0.6589638394941602,0.596229426848646
28515479_20200629_Feet_R_S_3,0.9230589460036872,0.9246701884442944,0.9231729440556369,0.922204586978809,0.9199865503532438,0.9294095046828893,0.930828604862792,0.9304335859132701,0.9264939723959302,0.7874079208952898,0.8597270164401941,0.8724900646733239,0.8759249751893124,0.9183267282365226,0.8761938387781921,0.7876157022020975,0.7405900614914769,0.6441011918619262
29478252_20200608_Feet_L_S_0,0.8904991198408131,0.8872409139844095,0.8891651025014184,0.8898893107039068,0.8888899131366859,0.888258190960853,0.8854083167852929,0.8867036740512059,0.8919624325681252,0.8309065979250483,0.8331724626238174,0.8838360706908265,0.8766279258224347,0.8675170594111046,0.846773111538764,0.7681106223979356,0.7286275934976483,0.6507185237340626
29478252_20200608_Feet_L_S_1,0.9280935940573579,0.9285711349283617,0.9324730436764384,0.9328408535396092,0.9258416486039269,0.9239557308973635,0.9238829927771351,0.9161125740967854,0.9121680832574453,0.8397099488892363,0.9265253112188233,0.9326085353122093,0.9097828273658469,0.8908454631292345,0.8268323799193478,0.7632264325381105,0.6909818045347179,0.6553572115625049
